"match_id","match_run_time_in_ms","match_run_time","match_time_in_ms","event_id","team_id","from_player_id","player_seq_id","event_order","half_time","category","event_type","event","side","x","x_mirrored","y","y_mirrored","action_type","to_player_id","sequence_type","outcome","outcome_additional","opposition_touch","body_type","direction","pressure","style","style_additional","frame_location","game_state","game_period","game_period_additional","game_involvement","origin","origin_additional","save_type","save_detail","stance","x_frame","y_frame","movement","offering_to_receive_total_units","line_break_direction","line_break_outcome","team_shape","team_unit","team_units_broken","total_team_units","event_end_time_in_ms","x_location_start","x_location_start_mirrored","x_location_end","x_location_end_mirrored","y_location_start","y_location_start_mirrored","y_location_end","y_location_end_mirrored","version","team_name","from_player_name","from_player_shirt_number","to_player_name","to_player_shirt_number"
140965,2505595,"00:41:45",2505578,3087,1884881,480150,1069,2,1,"out_of_possession","defensive_event","take_on_against","l",0.3226168155670166,0.3226168155670166,0.4762318730354309,0.4762318730354309,"1v1","","","","","","","shown_outside","direct_pressure","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","VANINA PREININGER",5,"",""
140965,2505629,"00:41:45",2505612,3088,1889513,481688,1066,3,1,"in_possession","distribution","ball_progression","r",0.3342990577220917,0.6657009124755859,0.43362319469451904,0.566376805305481,"","","","opposition_beaten","","","","inside","direct_pressure","take_on_1v1","","","","","","","","","","","","","","","","","no_line_break","","","","",2507129,0.30971962213516235,0.6902803778648376,0.3342990577220917,0.6657009124755859,0.42072463035583496,0.579275369644165,0.43362319469451904,0.566376805305481,"v1.1","DOMINICAN REPUBLIC","WINIBIAN PERALTA",7,"",""
140965,2505855,"00:41:45",2505838,3089,1884881,480150,1069,3,1,"out_of_possession","defensive_event","tackle","l",0.3303738236427307,0.3303738236427307,0.4836231768131256,0.4836231768131256,"standing","","","opposition_retained","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","VANINA PREININGER",5,"",""
140965,2506324,"00:41:46",2506307,3090,1889513,481647,1070,1,1,"in_possession","offering_to_receive","offer","r",0.321121484041214,0.6788784861564636,0.6356521844863892,0.36434781551361084,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","outside","between_1_2","",2,2508510,0.32023999094963074,0.6797599792480469,0.35710281133651733,0.6428971886634827,0.7765100002288818,0.22348999977111816,0.6778261065483093,0.32217392325401306,"v1.1","DOMINICAN REPUBLIC","JAYLEN VALLECILLO",21,"",""
140965,2506325,"00:41:46",2506308,3091,1889513,481706,1068,2,1,"in_possession","possession_outcome","possession_outcome","r",0.2850467264652252,0.7149532437324524,0.49043479561805725,0.5095652341842651,"","","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","LUCIA MARTE",14,"",""
140965,2507037,"00:41:47",2507020,3092,1884881,480150,1069,4,1,"out_of_possession","possession_outcome","possession_outcome","l",0.24532710015773773,0.24532710015773773,0.568550705909729,0.568550705909729,"","","possession","opposition_retained","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","VANINA PREININGER",5,"",""
140965,2507544,"00:41:47",2507527,3093,1889513,481688,1066,4,1,"in_possession","distribution","pass","r",0.3394392430782318,0.6605607271194458,0.44130435585975647,0.5586956739425659,"","","","possession_incomplete","defensive_event","","right_foot","","no_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.3394392430782318,0.6605607271194458,0.2303738296031952,0.7696261405944824,0.44130435585975647,0.5586956739425659,0.6446377038955688,0.35536232590675354,"v1.1","DOMINICAN REPUBLIC","WINIBIAN PERALTA",7,"",""
140965,2507822,"00:41:47",2507805,3094,1889513,481688,1066,5,1,"in_possession","possession_outcome","possession_outcome","r",0.2303738296031952,0.7696261405944824,0.6446377038955688,0.35536232590675354,"blocked","","possession","possession_incomplete","defensive_event","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","WINIBIAN PERALTA",7,"",""
140965,2507825,"00:41:47",2507808,3095,1884881,357688,1071,1,1,"out_of_possession","defensive_event","block","l",0.2554205656051636,0.2554205656051636,0.49869564175605774,0.49869564175605774,"","","","possession_won","blocked_pass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ALDANA COMETTI",6,"",""
140965,2508510,"00:41:48",2508493,3096,1889513,481647,1070,2,1,"in_possession","possession_outcome","possession_outcome","r",0.35710281133651733,0.6428971886634827,0.6778261065483093,0.32217392325401306,"","","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","JAYLEN VALLECILLO",21,"",""
140965,2509599,"00:41:49",2509582,3097,1884881,357688,1071,2,1,"in_possession","receiving_possession","reception","l",0.24691589176654816,0.24691589176654816,0.5484058260917664,0.5484058260917664,"loose_ball","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","outside","in_front","",2,"","","","","","","","","","v1.1","ARGENTINA","ALDANA COMETTI",6,"",""
140965,2511485,"00:41:51",2511468,3098,1884881,357688,1071,3,1,"in_possession","distribution","pass","l",0.2415887862443924,0.2415887862443924,0.5968115925788879,0.5968115925788879,"",420334,"","possession_complete","","","right_foot","","no_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.2415887862443924,0.2415887862443924,0.3142056167125702,0.3142056167125702,0.5968115925788879,0.5968115925788879,0.7842028737068176,0.7842028737068176,"v1.1","ARGENTINA","ALDANA COMETTI",6,"ELIANA STABILE",3
140965,2511495,"00:41:51",2511478,3099,1889513,481706,1072,1,1,"out_of_possession","defensive_pressure","pushing_on","r",0.3402803838253021,0.6597196459770203,0.7307246327400208,0.26927536725997925,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","LUCIA MARTE",14,"",""
140965,2513767,"00:41:53",2513750,3100,1884881,420334,1073,1,1,"in_possession","offering_to_receive","no_offer","l",0.22728972136974335,0.22728972136974335,0.8762319087982178,0.8762319087982178,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","",3,2513767,"","","","","","","","","v1.1","ARGENTINA","ELIANA STABILE",3,"",""
140965,2513767,"00:41:53",2513750,3101,1884881,420334,1073,2,1,"in_possession","receiving_possession","reception","l",0.22728972136974335,0.22728972136974335,0.8762319087982178,0.8762319087982178,"pass","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","in_front","",3,"","","","","","","","","","v1.1","ARGENTINA","ELIANA STABILE",3,"",""
140965,2513774,"00:41:53",2513757,3102,1889513,481706,1072,2,1,"out_of_possession","possession_outcome","possession_outcome","r",0.308598130941391,0.6914018988609314,0.7599999904632568,0.23999999463558197,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","LUCIA MARTE",14,"",""
140965,2513820,"00:41:53",2513803,3103,1884881,357688,1071,4,1,"in_possession","possession_outcome","possession_outcome","l",0.3142056167125702,0.3142056167125702,0.7842028737068176,0.7842028737068176,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ALDANA COMETTI",6,"",""
140965,2517189,"00:41:57",2517172,3104,1889513,481692,1074,1,1,"out_of_possession","defensive_pressure","pushing_on","r",0.45084112882614136,0.5491588711738586,0.7972463965415955,0.20275361835956573,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","RENATA MERCEDES",16,"",""
140965,2517619,"00:41:57",2517602,3105,1889513,481706,1075,1,1,"out_of_possession","defensive_pressure","pushing_on","r",0.3778504729270935,0.6221495270729065,0.8033333420753479,0.1966666728258133,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","LUCIA MARTE",14,"",""
140965,2517870,"00:41:57",2517853,3106,1884881,420334,1073,3,1,"in_possession","distribution","pass","l",0.2618691623210907,0.2618691623210907,0.9073913097381592,0.9073913097381592,"",480150,"","possession_complete","","","left_foot","","no_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.2618691623210907,0.2618691623210907,0.3030841052532196,0.3030841052532196,0.9073913097381592,0.9073913097381592,0.8127536177635193,0.8127536177635193,"v1.1","ARGENTINA","ELIANA STABILE",3,"VANINA PREININGER",5
140965,2518659,"00:41:58",2518642,3107,1884881,420334,1073,4,1,"in_possession","possession_outcome","possession_outcome","l",0.3030841052532196,0.3030841052532196,0.8127536177635193,0.8127536177635193,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ELIANA STABILE",3,"",""
140965,2518670,"00:41:58",2518653,3108,1884881,480150,1076,1,1,"in_possession","offering_to_receive","no_offer","l",0.39560747146606445,0.39560747146606445,0.7691304087638855,0.7691304087638855,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","",2,2518670,"","","","","","","","","v1.1","ARGENTINA","VANINA PREININGER",5,"",""
140965,2518670,"00:41:58",2518653,3109,1884881,480150,1076,2,1,"in_possession","receiving_possession","reception","l",0.39560747146606445,0.39560747146606445,0.7691304087638855,0.7691304087638855,"pass","","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","","","","inside","in_front","",2,"","","","","","","","","","v1.1","ARGENTINA","VANINA PREININGER",5,"",""
140965,2518670,"00:41:58",2518653,3110,1884881,480150,1076,3,1,"in_possession","distribution","pass","l",0.39560747146606445,0.39560747146606445,0.7691304087638855,0.7691304087638855,"",461589,"","possession_complete","","","left_foot","","indirect_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.39560747146606445,0.39560747146606445,0.33411213755607605,0.33411213755607605,0.7691304087638855,0.7691304087638855,0.6502898335456848,0.6502898335456848,"v1.1","ARGENTINA","VANINA PREININGER",5,"CELESTE DOS SANTOS",18
140965,2518704,"00:41:58",2518687,3111,1889513,481706,1075,2,1,"out_of_possession","possession_outcome","possession_outcome","r",0.3945794403553009,0.6054205894470215,0.782463788986206,0.21753622591495514,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","LUCIA MARTE",14,"",""
140965,2519122,"00:41:59",2519105,3112,1889513,481736,1077,1,1,"out_of_possession","defensive_pressure","pushing_on","r",0.4559813141822815,0.5440186858177185,0.8973913192749023,0.10260869562625885,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","GIOVANNA DIONICIO",4,"",""
140965,2520617,"00:42:00",2520600,3113,1884881,461589,1078,1,1,"in_possession","offering_to_receive","no_offer","l",0.47523364424705505,0.47523364424705505,0.8721739053726196,0.8721739053726196,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","",2,2520617,"","","","","","","","","v1.1","ARGENTINA","CELESTE DOS SANTOS",18,"",""
140965,2520617,"00:42:00",2520600,3114,1884881,461589,1078,2,1,"in_possession","receiving_possession","reception","l",0.47523364424705505,0.47523364424705505,0.8721739053726196,0.8721739053726196,"pass","","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","","","","inside","in_front","",2,"","","","","","","","","","v1.1","ARGENTINA","CELESTE DOS SANTOS",18,"",""
140965,2520617,"00:42:00",2520600,3115,1884881,461589,1078,3,1,"in_possession","distribution","pass","l",0.47523364424705505,0.47523364424705505,0.8721739053726196,0.8721739053726196,"",420334,"","possession_complete","","","right_foot","","indirect_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.47523364424705505,0.47523364424705505,0.3213084042072296,0.3213084042072296,0.8721739053726196,0.8721739053726196,0.5398550629615784,0.5398550629615784,"v1.1","ARGENTINA","CELESTE DOS SANTOS",18,"ELIANA STABILE",3
140965,2520642,"00:42:00",2520625,3116,1884881,480150,1076,4,1,"in_possession","possession_outcome","possession_outcome","l",0.33411213755607605,0.33411213755607605,0.6502898335456848,0.6502898335456848,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","VANINA PREININGER",5,"",""
140965,2520642,"00:42:00",2520625,3117,1889513,481736,1077,2,1,"out_of_possession","possession_outcome","possession_outcome","r",0.4832710325717926,0.5167289972305298,0.870724618434906,0.1292753666639328,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","GIOVANNA DIONICIO",4,"",""
140965,2520970,"00:42:00",2520953,3118,1889513,481692,1074,2,1,"out_of_possession","possession_outcome","possession_outcome","r",0.5329906344413757,0.4670093357563019,0.711884081363678,0.2881159484386444,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","RENATA MERCEDES",16,"",""
140965,2522082,"00:42:02",2522065,3119,1884881,461589,1078,4,1,"in_possession","possession_outcome","possession_outcome","l",0.3213084042072296,0.3213084042072296,0.5398550629615784,0.5398550629615784,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","CELESTE DOS SANTOS",18,"",""
140965,2522119,"00:42:02",2522102,3120,1884881,417317,1079,1,1,"in_possession","offering_to_receive","offer","l",0.3388785123825073,0.3388785123825073,0.5905796885490417,0.5905796885490417,"","","","","","","","","","","","","","","","","","","","","","","","in_front",2,"","","inside","in_front","",2,2524750,0.32074999809265137,0.32074999809265137,0.37878504395484924,0.37878504395484924,0.7075600028038025,0.7075600028038025,0.43478259444236755,0.43478259444236755,"v1.1","ARGENTINA","YAMILA RODRIGUEZ",11,"",""
140965,2522135,"00:42:02",2522118,3121,1884881,420334,1080,1,1,"in_possession","offering_to_receive","no_offer","l",0.31037384271621704,0.31037384271621704,0.8786956667900085,0.8786956667900085,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","",2,2522135,"","","","","","","","","v1.1","ARGENTINA","ELIANA STABILE",3,"",""
140965,2522135,"00:42:02",2522118,3122,1884881,420334,1080,2,1,"in_possession","receiving_possession","reception","l",0.31037384271621704,0.31037384271621704,0.8786956667900085,0.8786956667900085,"pass","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","in_front","",2,"","","","","","","","","","v1.1","ARGENTINA","ELIANA STABILE",3,"",""
140965,2523309,"00:42:03",2523292,3123,1884881,420334,1080,3,1,"in_possession","distribution","pass","l",0.3275700807571411,0.3275700807571411,0.8628985285758972,0.8628985285758972,"",417317,"","possession_complete","","","left_foot","","no_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.3275700807571411,0.3275700807571411,0.3441121578216553,0.3441121578216553,0.8628985285758972,0.8628985285758972,0.31797102093696594,0.31797102093696594,"v1.1","ARGENTINA","ELIANA STABILE",3,"YAMILA RODRIGUEZ",11
140965,2524750,"00:42:04",2524733,3124,1884881,417317,1079,2,1,"in_possession","receiving_possession","reception","l",0.37878504395484924,0.37878504395484924,0.43478259444236755,0.43478259444236755,"pass","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","in_front","",2,"","","","","","","","","","v1.1","ARGENTINA","YAMILA RODRIGUEZ",11,"",""
140965,2524789,"00:42:04",2524772,3125,1884881,420334,1080,4,1,"in_possession","possession_outcome","possession_outcome","l",0.3441121578216553,0.3441121578216553,0.31797102093696594,0.31797102093696594,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ELIANA STABILE",3,"",""
140965,2525949,"00:42:05",2525932,3126,1884881,461590,1081,1,1,"in_possession","offering_to_receive","offer","l",0.37813085317611694,0.37813085317611694,0.29724636673927307,0.29724636673927307,"","","","","","","","","","","","","","","","","","","","","","","","in_front",2,"","","inside","in_front","",2,2528272,0.28745999932289124,0.28745999932289124,0.43971961736679077,0.43971961736679077,0.46783000230789185,0.46783000230789185,0.27739131450653076,0.27739131450653076,"v1.1","ARGENTINA","SOPHIA BRAUN",13,"",""
140965,2526897,"00:42:06",2526880,3127,1884881,417317,1079,3,1,"in_possession","distribution","pass","l",0.43616822361946106,0.43616822361946106,0.37753623723983765,0.37753623723983765,"",461590,"","possession_complete","","","right_foot","","no_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.43616822361946106,0.43616822361946106,0.5257943868637085,0.5257943868637085,0.37753623723983765,0.37753623723983765,0.2114492803812027,0.2114492803812027,"v1.1","ARGENTINA","YAMILA RODRIGUEZ",11,"SOPHIA BRAUN",13
140965,2528265,"00:42:08",2528248,3128,1884881,417317,1079,4,1,"in_possession","possession_outcome","possession_outcome","l",0.5257943868637085,0.5257943868637085,0.2114492803812027,0.2114492803812027,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","YAMILA RODRIGUEZ",11,"",""
140965,2528272,"00:42:08",2528255,3129,1884881,461590,1081,2,1,"in_possession","receiving_possession","reception","l",0.43971961736679077,0.43971961736679077,0.27739131450653076,0.27739131450653076,"pass","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","in_front","",2,"","","","","","","","","","v1.1","ARGENTINA","SOPHIA BRAUN",13,"",""
140965,2530784,"00:42:10",2530767,3130,1889513,481675,1082,1,1,"out_of_possession","defensive_pressure","pushing_on","r",0.6831775903701782,0.31682243943214417,0.15057970583438873,0.8494203090667725,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","NADIA COLON",5,"",""
140965,2531884,"00:42:11",2531867,3131,1884881,461594,1083,1,1,"in_possession","offering_to_receive","offer","l",0.7858878374099731,0.7858878374099731,0.15507246553897858,0.15507246553897858,"","","","","","","","","","in_front_of_final_unit","","","","","","","","","","","","","","in_behind",3,"","","inside","in_behind","",3,2535964,0.7580900192260742,0.7580900192260742,0.8027102947235107,0.8027102947235107,0.15523000061511993,0.15523000061511993,0.4605797231197357,0.4605797231197357,"v1.1","ARGENTINA","ROMINA NUNEZ",7,"",""
140965,2532300,"00:42:12",2532283,3132,1889513,481675,1082,2,1,"out_of_possession","possession_outcome","possession_outcome","r",0.7466354966163635,0.2533644735813141,0.14927536249160767,0.8507246375083923,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","NADIA COLON",5,"",""
140965,2532652,"00:42:12",2532635,3133,1884881,461590,1081,3,1,"in_possession","distribution","pass","l",0.4938317835330963,0.4938317835330963,0.2753623127937317,0.2753623127937317,"",461594,"","possession_complete","","","right_foot","","no_pressure","lofted","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.4938317835330963,0.4938317835330963,0.8014018535614014,0.8014018535614014,0.2753623127937317,0.2753623127937317,0.38797101378440857,0.38797101378440857,"v1.1","ARGENTINA","SOPHIA BRAUN",13,"ROMINA NUNEZ",7
140965,2535939,"00:42:15",2535922,3134,1884881,461590,1081,4,1,"in_possession","possession_outcome","possession_outcome","l",0.8014018535614014,0.8014018535614014,0.38797101378440857,0.38797101378440857,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","SOPHIA BRAUN",13,"",""
140965,2535964,"00:42:15",2535947,3135,1884881,461594,1083,2,1,"in_possession","receiving_possession","reception","l",0.8027102947235107,0.8027102947235107,0.4605797231197357,0.4605797231197357,"pass","","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","","","","inside","between_1_2","",2,"","","","","","","","","","v1.1","ARGENTINA","ROMINA NUNEZ",7,"",""
140965,2535964,"00:42:15",2535947,3136,1884881,461594,1083,3,1,"in_possession","distribution","ball_progression","l",0.793271005153656,0.793271005153656,0.510869562625885,0.510869562625885,"","","","opposition_beaten","","","","inside","indirect_pressure","take_on_1v1","","","","","","","","","","","","","","","","","no_line_break","","","","",2538047,0.8027102947235107,0.8027102947235107,0.793271005153656,0.793271005153656,0.4605797231197357,0.4605797231197357,0.510869562625885,0.510869562625885,"v1.1","ARGENTINA","ROMINA NUNEZ",7,"",""
140965,2535965,"00:42:15",2535948,3137,1889513,481643,1084,1,1,"out_of_possession","defensive_event","take_on_against","r",0.8234579563140869,0.17654205858707428,0.3913043439388275,0.6086956262588501,"1v1","","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","BRIANNE REED",22,"",""
140965,2537037,"00:42:17",2537020,3138,1884881,277429,1085,1,1,"in_possession","offering_to_receive","offer","l",0.856261670589447,0.856261670589447,0.3523188531398773,0.3523188531398773,"","","","","","","","","","from_final_unit","","","","","","","","","","","","","","in_behind",2,"","","inside","in_behind","",2,2540105,0.9031699895858765,0.9031699895858765,0.8554205894470215,0.8554205894470215,0.385670006275177,0.385670006275177,0.38304346799850464,0.38304346799850464,"v1.1","ARGENTINA","MARIANA LARROQUETTE",19,"",""
140965,2538015,"00:42:18",2537998,3139,1889513,481643,1086,1,1,"out_of_possession","defensive_pressure","pressing","r",0.8382242918014526,0.16177570819854736,0.32028985023498535,0.6797101497650146,"","","","","","","","from_behind","direct_pressure","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","BRIANNE REED",22,"",""
140965,2538022,"00:42:18",2538005,3140,1889513,481643,1084,2,1,"out_of_possession","possession_outcome","possession_outcome","r",0.8542990684509277,0.14570093154907227,0.31710144877433777,0.6828985214233398,"","","possession","opposition_retained","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","BRIANNE REED",22,"",""
140965,2538789,"00:42:18",2538772,3141,1889513,481643,1086,2,1,"out_of_possession","defensive_event","tackle","r",0.8442990779876709,0.1557009369134903,0.3042028844356537,0.6957970857620239,"standing","","","possession_interrupted","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","BRIANNE REED",22,"",""
140965,2538842,"00:42:18",2538825,3142,1884881,461594,1083,4,1,"in_possession","possession_outcome","possession_outcome","l",0.8877570033073425,0.8877570033073425,0.2944927513599396,0.2944927513599396,"tackled","","possession","possession_lost","defensive_event","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ROMINA NUNEZ",7,"",""
140965,2539899,"00:42:19",2539882,3143,1884881,420326,1087,1,1,"in_possession","offering_to_receive","offer","l",0.8686915636062622,0.8686915636062622,0.20724637806415558,0.20724637806415558,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","outside","between_1_2","",2,2542389,0.8584700226783752,0.8584700226783752,0.8628037571907043,0.8628037571907043,0.22561000287532806,0.22561000287532806,0.21115942299365997,0.21115942299365997,"v1.1","ARGENTINA","DALILA IPPOLITO",10,"",""
140965,2540105,"00:42:20",2540088,3144,1884881,277429,1085,2,1,"in_possession","possession_outcome","possession_outcome","l",0.8554205894470215,0.8554205894470215,0.38304346799850464,0.38304346799850464,"","","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","MARIANA LARROQUETTE",19,"",""
140965,2540217,"00:42:20",2540200,3145,1889513,481643,1086,3,1,"out_of_possession","possession_outcome","possession_outcome","r",0.913551390171051,0.08644859492778778,0.26652175188064575,0.7334782481193542,"","","possession","possession_interrupted","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","BRIANNE REED",22,"",""
140965,2540230,"00:42:20",2540213,3146,1884881,357671,1088,1,1,"in_possession","offering_to_receive","no_offer","l",0.8225233554840088,0.8225233554840088,0.3236231803894043,0.3236231803894043,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","",2,2540230,"","","","","","","","","v1.1","ARGENTINA","CAMILA GOMEZ ARES",17,"",""
140965,2540230,"00:42:20",2540213,3147,1884881,357671,1088,2,1,"in_possession","receiving_possession","reception","l",0.8225233554840088,0.8225233554840088,0.3236231803894043,0.3236231803894043,"loose_ball","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","between_1_2","",2,"","","","","","","","","","v1.1","ARGENTINA","CAMILA GOMEZ ARES",17,"",""
140965,2540785,"00:42:20",2540768,3148,1884881,277429,1089,1,1,"in_possession","offering_to_receive","offer","l",0.8530840873718262,0.8530840873718262,0.3749275505542755,0.3749275505542755,"","","","","","","","","","","","","","","","","","","","","","","","in_between",2,"","","inside","between_1_2","",2,2542075,0.8548399806022644,0.8548399806022644,0.8439252376556396,0.8439252376556396,0.3055199980735779,0.3055199980735779,0.36188405752182007,0.36188405752182007,"v1.1","ARGENTINA","MARIANA LARROQUETTE",19,"",""
140965,2541037,"00:42:21",2541020,3149,1889513,481643,1090,1,1,"out_of_possession","defensive_pressure","pressing","r",0.8501869440078735,0.14981308579444885,0.2920289933681488,0.7079710364341736,"","","","","","","","shown_outside","direct_pressure","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","BRIANNE REED",22,"",""
140965,2542075,"00:42:22",2542058,3150,1884881,277429,1089,2,1,"in_possession","possession_outcome","possession_outcome","l",0.8439252376556396,0.8439252376556396,0.36188405752182007,0.36188405752182007,"","","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","MARIANA LARROQUETTE",19,"",""
140965,2542100,"00:42:22",2542083,3151,1889513,481823,1091,1,1,"out_of_possession","goal_keeping","goal_prevention","r",0.9815887808799744,0.018411215394735336,0.4415942132472992,0.5584058165550232,"no_save_attempt","","","complete","","","","","no_pressure","","","","open_play_out_of_possession","","","","foul","","","","set","","","","","","","","","","",2542165,0.9815887808799744,0.018411215394735336,0.98177570104599,0.01822429895401001,0.4415942132472992,0.5584058165550232,0.44173914194107056,0.5582608580589294,"v1.1","DOMINICAN REPUBLIC","PALOMA PENA",20,"",""
140965,2542105,"00:42:22",2542088,3152,1884881,357671,1088,3,1,"in_possession","distribution","attempt_at_goal","l",0.8143925070762634,0.8143925070762634,0.32420289516448975,0.32420289516448975,"","","","incomplete","foul_for","","right_foot","","direct_pressure","","","","","","","","","","","","","","","","","","","","","","","",0.8143925070762634,0.8143925070762634,0.9087850451469421,0.9087850451469421,0.32420289516448975,0.32420289516448975,0.2414492815732956,0.2414492815732956,"v1.1","ARGENTINA","CAMILA GOMEZ ARES",17,"",""
140965,2542145,"00:42:22",2542128,3153,1889513,481643,1090,2,1,"out_of_possession","defensive_event","block","r",0.85056072473526,0.1494392454624176,0.29420289397239685,0.7057970762252808,"","","","possession_out_of_play_interrupted","blocked_shot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","BRIANNE REED",22,"",""
140965,2542165,"00:42:22",2542148,3154,1889513,481823,1091,2,1,"out_of_possession","possession_outcome","possession_outcome","r",0.9087850451469421,0.09121495485305786,0.2414492815732956,0.7585507035255432,"","","possession","no_contact","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","DOMINICAN REPUBLIC","PALOMA PENA",20,"",""
140965,2542205,"00:42:22",2542188,3155,1884881,357671,1088,4,1,"in_possession","possession_outcome","foul_for","l",0.9087850451469421,0.9087850451469421,0.2414492815732956,0.2414492815732956,"","","","possession_out_of_play_interrupted","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","CAMILA GOMEZ ARES",17,"",""
