match_id,match_run_time_in_ms,match_run_time,match_time_in_ms,event_id,team_id,from_player_id,player_seq_id,event_order,half_time,category,event_type,event,side,x,x_mirrored,y,y_mirrored,action_type,to_player_id,sequence_type,outcome,outcome_additional,opposition_touch,body_type,direction,pressure,style,style_additional,frame_location,game_state,game_period,game_period_additional,game_involvement,origin,origin_additional,save_type,save_detail,stance,x_frame,y_frame,movement,offering_to_receive_total_units,line_break_direction,line_break_outcome,team_shape,team_unit,team_units_broken,total_team_units,event_end_time_in_ms,x_location_start,x_location_start_mirrored,x_location_end,x_location_end_mirrored,y_location_start,y_location_start_mirrored,y_location_end,y_location_end_mirrored,version,team_name,from_player_name,from_player_shirt_number,to_player_name,to_player_shirt_number
140980,455345,00:07:35,455345,614,1884881,461594,217,2,1,in_possession,possession_outcome,possession_outcome,r,0.3464761972427370,0.6535238027572630,0.7932353019714360,0.20676471292972600,,,attacking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,ARGENTINA,ROMINA NUNEZ,7,,
140980,457443,00:07:37,457443,615,1882881,255070,218,4,1,in_possession,possession_outcome,possession_outcome,l,0.4479047656059270,0.4479047656059270,0.9577941298484800,0.9577941298484800,misplaced,,possession,possession_out_of_play_lost,player_on_ball_error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,BRAZIL,LUCIANA,1,,
140980,471843,00:07:51,471843,616,1884881,461594,219,1,1,in_possession,offering_to_receive,offer,r,0.36923810839653000,0.6307619214057920,0.9335294365882870,0.06647058576345440,,,,,,,,,,,,,,,,,,,,,,,,no_movement,2,,,outside,between_1_2,,2,476253,0.3972100019454960,0.6027899980545040,0.4708571434021000,0.5291428565979000,0.9513499736785890,0.04865002632141110,0.9320588111877440,0.06794117391109470,v1.1,ARGENTINA,ROMINA NUNEZ,7,,
140980,476253,00:07:56,476253,617,1884881,461594,219,2,1,in_possession,possession_outcome,possession_outcome,r,0.4708571434021000,0.5291428565979000,0.9320588111877440,0.06794117391109470,,,attacking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,ARGENTINA,ROMINA NUNEZ,7,,
140980,478592,00:07:58,478592,618,1884881,461594,220,1,1,in_possession,offering_to_receive,offer,r,0.45619046688079800,0.5438095331192020,0.9236764907836910,0.07632353156805040,,,,,,,,,,,,,,,,,,,,,,,,in_to_out,3,,,outside,between_1_2,,3,479795,0.4741800129413610,0.5258200168609620,0.4612380862236020,0.5387619137763980,0.9495199918746950,0.050480008125305200,0.9510294198989870,0.04897058755159380,v1.1,ARGENTINA,ROMINA NUNEZ,7,,
140980,479053,00:07:59,479053,619,1884881,461591,221,1,1,in_possession,set_play,throwin,r,0.5255237817764280,0.4744761884212490,1.0010000467300400,-0.0010000000474974500,valid_throw,,,teammate_reception,,,feet,,,,,,,,,,,,,,,,,,,,no_line_break,,,,,,,,,,,,,,v1.1,ARGENTINA,JULIETA CRUZ,4,,
140980,479795,00:07:59,479795,620,1884881,461594,220,2,1,in_possession,receiving_possession,reception,r,0.4612380862236020,0.5387619137763980,0.9510294198989870,0.04897058755159380,throwin,,,,,,,,no_pressure,,,,,,,,,,,,,,,,,,,outside,between_1_2,,3,,,,,,,,,,v1.1,ARGENTINA,ROMINA NUNEZ,7,,
140980,479795,00:07:59,479795,621,1884881,461594,220,3,1,in_possession,distribution,pass,r,0.4612380862236020,0.5387619137763980,0.9510294198989870,0.04897058755159380,,461591,,possession_complete,,,right_foot,,no_pressure,push,,,,,,,,,,,,,,,,,no_line_break,,,,,,0.4612380862236020,0.5387619137763980,0.514380931854248,0.48561903834343000,0.9510294198989870,0.04897058755159380,0.9579411745071410,0.04205882176756860,v1.1,ARGENTINA,ROMINA NUNEZ,7,JULIETA CRUZ,4
140980,479803,00:07:59,479803,622,1884881,461591,221,2,1,in_possession,possession_outcome,possession_outcome,r,0.5225714445114140,0.4774285852909090,0.9864705801010130,0.013529411517083600,,,possession,possession_complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,ARGENTINA,JULIETA CRUZ,4,,
140980,480250,00:08:00,480250,623,1882881,381460,222,1,1,out_of_possession,defensive_pressure,pushing_on,l,0.4334285855293270,0.4334285855293270,0.9645588397979740,0.9645588397979740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,BRAZIL,YASMIM,6,,
140980,481172,00:08:01,481172,624,1884881,461591,223,1,1,in_possession,offering_to_receive,no_offer,r,0.5304762125015260,0.4695238173007970,0.9785293936729430,0.021470587700605400,,,,,,,,,,,,,,,,,,,,,,,,no_movement,3,,,,,,3,481172,,,,,,,,,v1.1,ARGENTINA,JULIETA CRUZ,4,,
140980,481172,00:08:01,481172,625,1884881,461591,223,2,1,in_possession,receiving_possession,reception,r,0.5304762125015260,0.4695238173007970,0.9785293936729430,0.021470587700605400,pass,,,,,,,,indirect_pressure,,,,,,,,,,,,,,,,,,,outside,between_1_2,,3,,,,,,,,,,v1.1,ARGENTINA,JULIETA CRUZ,4,,
140980,481262,00:08:01,481262,626,1882881,381460,222,2,1,out_of_possession,defensive_pressure,pressing,l,0.46990475058555600,0.46990475058555600,0.9619117379188540,0.9619117379188540,,,,,,,,shown_inside,indirect_pressure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,BRAZIL,YASMIM,6,,
140980,481338,00:08:01,481338,627,1884881,461594,220,4,1,in_possession,possession_outcome,possession_outcome,r,0.514380931854248,0.48561903834343000,0.9579411745071410,0.04205882176756860,,,possession,possession_complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,ARGENTINA,ROMINA NUNEZ,7,,
140980,482423,00:08:02,482423,628,1884881,461591,223,3,1,in_possession,distribution,pass,r,0.5357142686843870,0.4642857015132900,0.9549999833107000,0.04500000178813930,,357688,,possession_complete,,,right_foot,,indirect_pressure,push,,,,,,,,,,,,,,,,,no_line_break,,,,,,0.5357142686843870,0.4642857015132900,0.5987619161605840,0.4012380838394170,0.9549999833107000,0.04500000178813930,0.6929411888122560,0.30705881118774400,v1.1,ARGENTINA,JULIETA CRUZ,4,ALDANA COMETTI,6
140980,482443,00:08:02,482443,629,1882881,381460,222,3,1,out_of_possession,possession_outcome,possession_outcome,l,0.5127618908882140,0.5127618908882140,0.9494117498397830,0.9494117498397830,,,possession,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,BRAZIL,YASMIM,6,,
140980,483898,00:08:03,483898,630,1884881,461591,223,4,1,in_possession,possession_outcome,possession_outcome,r,0.5987619161605840,0.4012380838394170,0.6929411888122560,0.30705881118774400,,,possession,possession_complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,ARGENTINA,JULIETA CRUZ,4,,
140980,483908,00:08:03,483908,631,1884881,357688,224,1,1,in_possession,offering_to_receive,no_offer,r,0.6124761700630190,0.3875238001346590,0.6579411625862120,0.34205883741378800,,,,,,,,,,,,,,,,,,,,,,,,no_movement,3,,,,,,3,483908,,,,,,,,,v1.1,ARGENTINA,ALDANA COMETTI,6,,
140980,483908,00:08:03,483908,632,1884881,357688,224,2,1,in_possession,receiving_possession,reception,r,0.6124761700630190,0.3875238001346590,0.6579411625862120,0.34205883741378800,pass,,,,,,,,no_pressure,,,,,,,,,,,,,,,,,,,inside,in_front,,3,,,,,,,,,,v1.1,ARGENTINA,ALDANA COMETTI,6,,
140980,484157,00:08:04,484157,633,1884881,461589,225,1,1,in_possession,offering_to_receive,offer,r,0.4192380905151370,0.5807619094848630,0.44308823347091700,0.5569117665290830,,,,,,,,,,,,,,,,,,,,,,,,no_movement,3,,,outside,between_1_2,,3,486347,0.4812600016593930,0.5187399983406070,0.4788571298122410,0.521142840385437,0.4639599919319150,0.5360400080680850,0.4201470613479610,0.5798529386520390,v1.1,ARGENTINA,CELESTE DOS SANTOS,18,,
140980,485062,00:08:05,485062,634,1884881,357688,224,3,1,in_possession,distribution,pass,r,0.6116190552711490,0.3883809447288510,0.5926470756530760,0.4073529541492460,,461589,,possession_complete,,,right_foot,,no_pressure,push,,,,,,,,,,,,,,,,through,line_break_complete,outside,,1,3,,0.6116190552711490,0.3883809447288510,0.4912380874156950,0.5087618827819820,0.5926470756530760,0.4073529541492460,0.4158823490142820,0.5841176509857180,v1.1,ARGENTINA,ALDANA COMETTI,6,CELESTE DOS SANTOS,18
140980,486317,00:08:06,486317,635,1884881,357688,224,4,1,in_possession,possession_outcome,possession_outcome,r,0.4912380874156950,0.5087618827819820,0.4158823490142820,0.5841176509857180,,,possession,possession_complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,ARGENTINA,ALDANA COMETTI,6,,
140980,486347,00:08:06,486347,636,1884881,461589,225,2,1,in_possession,receiving_possession,reception,r,0.4788571298122410,0.521142840385437,0.4201470613479610,0.5798529386520390,pass,,,,,,,,no_pressure,,,,,,,,,,,,,,,,,,,outside,between_1_2,,3,,,,,,,,,,v1.1,ARGENTINA,CELESTE DOS SANTOS,18,,
140980,486347,00:08:06,486347,637,1884881,461589,225,3,1,in_possession,distribution,pass,r,0.4788571298122410,0.521142840385437,0.4201470613479610,0.5798529386520390,,420334,,possession_complete,,,left_foot,,no_pressure,push,,,,,,,,,,,,,,,,,no_line_break,,,,,,0.4788571298122410,0.521142840385437,0.5195237994194030,0.4804762005805970,0.4201470613479610,0.5798529386520390,0.209852933883667,0.790147066116333,v1.1,ARGENTINA,CELESTE DOS SANTOS,18,ELIANA STABILE,3
140980,487118,00:08:07,487118,638,1882881,296328,226,1,1,out_of_possession,defensive_pressure,pushing_on,l,0.555904746055603,0.555904746055603,0.38147059082984900,0.38147059082984900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,BRAZIL,BIA ZANERATTO,10,,
140980,487183,00:08:07,487183,639,1884881,461589,227,1,1,in_possession,offering_to_receive,offer,r,0.49133333563804600,0.5086666941642760,0.40294116735458400,0.5970588326454160,,,,,,,,,,,,,,,,,,,,,,,,out_to_in,3,,,outside,between_1_2,,3,489970,0.4562099874019620,0.5437899827957150,0.4480000138282780,0.5519999861717220,0.38008999824523900,0.6199100017547610,0.2680882215499880,0.7319117784500120,v1.1,ARGENTINA,CELESTE DOS SANTOS,18,,
140980,488698,00:08:08,488698,640,1882881,443404,228,1,1,out_of_possession,defensive_pressure,pushing_on,l,0.4229523837566380,0.4229523837566380,0.37705883383750900,0.37705883383750900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,BRAZIL,VITORIA YAYA,16,,
140980,488755,00:08:08,488755,641,1884881,420334,229,1,1,in_possession,offering_to_receive,no_offer,r,0.5310476422309880,0.46895238757133500,0.20426470041275000,0.7957352995872500,,,,,,,,,,,,,,,,,,,,,,,,no_movement,3,,,,,,3,488755,,,,,,,,,v1.1,ARGENTINA,ELIANA STABILE,3,,
140980,488755,00:08:08,488755,642,1884881,420334,229,2,1,in_possession,receiving_possession,reception,r,0.5310476422309880,0.46895238757133500,0.20426470041275000,0.7957352995872500,pass,,,,,,,,indirect_pressure,,,,,,,,,,,,,,,,,,,outside,between_1_2,,3,,,,,,,,,,v1.1,ARGENTINA,ELIANA STABILE,3,,
140980,488755,00:08:08,488755,643,1884881,420334,229,3,1,in_possession,distribution,pass,r,0.5310476422309880,0.46895238757133500,0.20426470041275000,0.7957352995872500,,461589,,possession_complete,,,left_foot,,indirect_pressure,push,,,,,,,,,,,,,,,,,no_line_break,,,,,,0.5310476422309880,0.46895238757133500,0.4474285840988160,0.5525714159011840,0.20426470041275000,0.7957352995872500,0.2532352805137630,0.7467647194862370,v1.1,ARGENTINA,ELIANA STABILE,3,CELESTE DOS SANTOS,18
140980,488768,00:08:08,488768,644,1884881,461589,225,4,1,in_possession,possession_outcome,possession_outcome,r,0.5195237994194030,0.4804762005805970,0.209852933883667,0.790147066116333,,,possession,possession_complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,ARGENTINA,CELESTE DOS SANTOS,18,,
140980,488903,00:08:08,488903,645,1882881,296328,226,2,1,out_of_possession,possession_outcome,possession_outcome,l,0.5240952372550960,0.5240952372550960,0.2482353001832960,0.2482353001832960,,,possession,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,BRAZIL,BIA ZANERATTO,10,,
140980,489970,00:08:09,489970,646,1884881,461589,227,2,1,in_possession,receiving_possession,reception,r,0.4480000138282780,0.5519999861717220,0.2680882215499880,0.7319117784500120,pass,,,,,,,,indirect_pressure,,,,,,,,,,,,,,,,,,,inside,between_1_2,,3,,,,,,,,,,v1.1,ARGENTINA,CELESTE DOS SANTOS,18,,
140980,489970,00:08:09,489970,647,1884881,420334,229,4,1,in_possession,possession_outcome,possession_outcome,r,0.4474285840988160,0.5525714159011840,0.2532352805137630,0.7467647194862370,,,possession,possession_complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,ARGENTINA,ELIANA STABILE,3,,
140980,490607,00:08:10,490607,648,1882881,443404,228,2,1,out_of_possession,defensive_event,tackle,l,0.43638095259666400,0.43638095259666400,0.2533823549747470,0.2533823549747470,standing,,,opposition_retained,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,BRAZIL,VITORIA YAYA,16,,
140980,491367,00:08:11,491367,649,1882881,443404,228,3,1,out_of_possession,possession_outcome,possession_outcome,l,0.4498095214366910,0.4498095214366910,0.25911763310432400,0.25911763310432400,,,possession,opposition_retained,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,BRAZIL,VITORIA YAYA,16,,
140980,491450,00:08:11,491450,650,1884881,480150,230,1,1,in_possession,offering_to_receive,offer,r,0.5131428837776180,0.486857146024704,0.46867647767067000,0.5313235521316530,,,,,,,,,,,,,,,,,,,,,,,,in_front,3,,,outside,in_front,,3,493493,0.5347800254821780,0.46521997451782200,0.5154285430908200,0.4845714271068570,0.4958600103855130,0.5041400194168090,0.4639706015586850,0.5360293984413150,v1.1,ARGENTINA,VANINA PREININGER,5,,
140980,491548,00:08:11,491548,651,1884881,461591,231,1,1,in_possession,offering_to_receive,offer,r,0.5371428728103640,0.4628571569919590,0.7379412055015560,0.262058824300766,,,,,,,,,,,,,,,,,,,,,,,,in_front,3,,,outside,in_front,,3,494488,0.5310999751091000,0.46890002489090000,0.5265714526176450,0.4734285771846770,0.6750500202178960,0.3249499797821050,0.716176450252533,0.28382351994514500,v1.1,ARGENTINA,JULIETA CRUZ,4,,
140980,492369,00:08:12,492369,652,1884881,461589,227,3,1,in_possession,distribution,pass,r,0.44914284348487900,0.5508571267127990,0.3005882501602170,0.6994117498397830,,461591,,possession_complete,,,left_foot,,indirect_pressure,lofted,,,,,,,,,,,,,,,,,no_line_break,,,,,,0.44914284348487900,0.5508571267127990,0.5206666588783260,0.4793333411216740,0.3005882501602170,0.6994117498397830,0.6899999976158140,0.3100000023841860,v1.1,ARGENTINA,CELESTE DOS SANTOS,18,JULIETA CRUZ,4
140980,493493,00:08:13,493493,653,1884881,480150,230,2,1,in_possession,possession_outcome,possession_outcome,r,0.5154285430908200,0.4845714271068570,0.4639706015586850,0.5360293984413150,,,attacking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,ARGENTINA,VANINA PREININGER,5,,
140980,494450,00:08:14,494450,654,1884881,461589,227,4,1,in_possession,possession_outcome,possession_outcome,r,0.5206666588783260,0.4793333411216740,0.6899999976158140,0.3100000023841860,,,possession,possession_complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,ARGENTINA,CELESTE DOS SANTOS,18,,
140980,494488,00:08:14,494488,655,1884881,461591,231,2,1,in_possession,receiving_possession,reception,r,0.5265714526176450,0.4734285771846770,0.716176450252533,0.28382351994514500,pass,,,,,,,,no_pressure,,,,,,,,,,,,,,,,,,,outside,in_front,,3,,,,,,,,,,v1.1,ARGENTINA,JULIETA CRUZ,4,,
140980,495598,00:08:15,495598,656,1882881,430580,232,1,1,out_of_possession,defensive_pressure,pressing,l,0.5543809533119200,0.5543809533119200,0.3007352948188780,0.3007352948188780,,,,,,,,shown_outside,indirect_pressure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,BRAZIL,DUDA SAMPAIO,20,,
140980,497532,00:08:17,497532,657,1882881,381460,233,1,1,out_of_possession,defensive_pressure,pushing_on,l,0.30657142400741600,0.30657142400741600,0.8248529434204100,0.8248529434204100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,BRAZIL,YASMIM,6,,
140980,497958,00:08:17,497958,658,1882881,296322,234,1,1,out_of_possession,defensive_pressure,pushing_on,l,0.26257142424583400,0.26257142424583400,0.6998529434204100,0.6998529434204100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,BRAZIL,RAFAELLE,4,,
140980,498245,00:08:18,498245,659,1882881,430580,232,2,1,out_of_possession,possession_outcome,possession_outcome,l,0.5456190705299380,0.5456190705299380,0.34794119000434900,0.34794119000434900,,,possession,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,BRAZIL,DUDA SAMPAIO,20,,
140980,498270,00:08:18,498270,660,1884881,461591,231,3,1,in_possession,distribution,pass,r,0.455047607421875,0.544952392578125,0.7676470875740050,0.23235294222831700,,461594,,possession_complete,,,right_foot,,indirect_pressure,push,,,,,,,,,,,,,,,,,no_line_break,,,,,,0.455047607421875,0.544952392578125,0.42476189136505100,0.5752381086349490,0.7676470875740050,0.23235294222831700,0.8904411792755130,0.1095588207244870,v1.1,ARGENTINA,JULIETA CRUZ,4,ROMINA NUNEZ,7
140980,498783,00:08:18,498783,661,1884881,461591,235,1,1,in_possession,offering_to_receive,offer,r,0.4480952322483060,0.5519047379493710,0.7835294008255010,0.21647058427333800,,,,,,,,,,,,,,,,,,,,,,,,in_between,3,,,outside,between_1_2,,3,502115,0.3584499955177310,0.6415500044822690,0.37580952048301700,0.6241904497146610,0.9223700165748600,0.07762998342514040,0.8995588421821590,0.10044118016958200,v1.1,ARGENTINA,JULIETA CRUZ,4,,
140980,499428,00:08:19,499428,662,1884881,461594,236,1,1,in_possession,offering_to_receive,no_offer,r,0.40990474820137000,0.5900952219963070,0.9424999952316280,0.057500001043081300,,,,,,,,,,,,,,,,,,,,,,,,no_movement,3,,,,,,3,499428,,,,,,,,,v1.1,ARGENTINA,ROMINA NUNEZ,7,,
140980,499428,00:08:19,499428,663,1884881,461594,236,2,1,in_possession,receiving_possession,reception,r,0.40990474820137000,0.5900952219963070,0.9424999952316280,0.057500001043081300,pass,,,,,,,,no_pressure,,,,,,,,,,,,,,,,,,,outside,between_1_2,,3,,,,,,,,,,v1.1,ARGENTINA,ROMINA NUNEZ,7,,
140980,499463,00:08:19,499463,664,1882881,381460,233,2,1,out_of_possession,defensive_pressure,pressing,l,0.35295239090919500,0.35295239090919500,0.8880882263183590,0.8880882263183590,,,,,,,,shown_outside,indirect_pressure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,BRAZIL,YASMIM,6,,
140980,499520,00:08:19,499520,665,1884881,461591,231,4,1,in_possession,possession_outcome,possession_outcome,r,0.42476189136505100,0.5752381086349490,0.8904411792755130,0.1095588207244870,,,possession,possession_complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,ARGENTINA,JULIETA CRUZ,4,,
140980,501275,00:08:21,501275,666,1884881,461594,236,3,1,in_possession,distribution,pass,r,0.41914284229278600,0.5808571577072140,0.949999988079071,0.05000000074505810,,480150,,possession_complete,,,right_foot,,no_pressure,push,,,,,,,,,,,,,,,,,no_line_break,,,,,,0.41914284229278600,0.5808571577072140,0.4273333251476290,0.5726666450500490,0.949999988079071,0.05000000074505810,0.8241176605224610,0.17588235437870000,v1.1,ARGENTINA,ROMINA NUNEZ,7,VANINA PREININGER,5
140980,501312,00:08:21,501312,667,1882881,381460,233,3,1,out_of_possession,possession_outcome,possession_outcome,l,0.38561904430389400,0.38561904430389400,0.9300000071525570,0.9300000071525570,,,possession,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,BRAZIL,YASMIM,6,,
140980,501420,00:08:21,501420,668,1882881,296322,234,2,1,out_of_possession,possession_outcome,possession_outcome,l,0.26380953192710900,0.26380953192710900,0.8579411506652830,0.8579411506652830,,,possession,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,BRAZIL,RAFAELLE,4,,
140980,501508,00:08:21,501508,669,1882881,381604,237,1,1,out_of_possession,defensive_pressure,pushing_on,l,0.49885714054107700,0.49885714054107700,0.6777940988540650,0.6777940988540650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,BRAZIL,GABI NUNES,9,,
140980,502115,00:08:22,502115,670,1884881,461591,235,2,1,in_possession,possession_outcome,possession_outcome,r,0.37580952048301700,0.6241904497146610,0.8995588421821590,0.10044118016958200,,,attacking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,ARGENTINA,JULIETA CRUZ,4,,
140980,502287,00:08:22,502287,671,1884881,461594,236,4,1,in_possession,possession_outcome,possession_outcome,r,0.4273333251476290,0.5726666450500490,0.8241176605224610,0.17588235437870000,,,possession,possession_complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,ARGENTINA,ROMINA NUNEZ,7,,
140980,502298,00:08:22,502298,672,1884881,480150,238,1,1,in_possession,offering_to_receive,no_offer,r,0.4339999854564670,0.5659999847412110,0.6924999952316280,0.3075000047683720,,,,,,,,,,,,,,,,,,,,,,,,no_movement,3,,,,,,3,502298,,,,,,,,,v1.1,ARGENTINA,VANINA PREININGER,5,,
140980,502298,00:08:22,502298,673,1884881,480150,238,2,1,in_possession,receiving_possession,reception,r,0.4339999854564670,0.5659999847412110,0.6924999952316280,0.3075000047683720,pass,,,,,,,,no_pressure,,,,,,,,,,,,,,,,,,,inside,between_1_2,,3,,,,,,,,,,v1.1,ARGENTINA,VANINA PREININGER,5,,
140980,502310,00:08:22,502310,674,1882881,381604,237,2,1,out_of_possession,defensive_pressure,pressing,l,0.4819047749042510,0.4819047749042510,0.7269117832183840,0.7269117832183840,,,,,,,,from_behind,indirect_pressure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,BRAZIL,GABI NUNES,9,,
140980,502338,00:08:22,502338,675,1884881,461591,239,1,1,in_possession,offering_to_receive,offer,r,0.36885714530944800,0.6311428546905520,0.9132353067398070,0.08676470816135410,,,,,,,,,,,,,,,,,,,,,,,,in_front,3,,,inside,between_2_3,,3,504332,0.31108999252319300,0.6889100074768070,0.3170476257801060,0.6829524040222170,0.8924300074577330,0.10756999254226700,0.9147058725357060,0.08529412001371380,v1.1,ARGENTINA,JULIETA CRUZ,4,,
140980,503288,00:08:23,503288,676,1884881,480150,238,3,1,in_possession,distribution,pass,r,0.3963809609413150,0.6036190390586850,0.7317647337913510,0.26823529601097100,,461591,,possession_complete,,,right_foot,,indirect_pressure,push,,,,,,,,,,,,,,,,,no_line_break,,,,,,0.3963809609413150,0.6036190390586850,0.3089523911476140,0.6910476088523870,0.7317647337913510,0.26823529601097100,0.8829411864280700,0.11705882102251100,v1.1,ARGENTINA,VANINA PREININGER,5,JULIETA CRUZ,4
140980,503318,00:08:23,503318,677,1882881,381604,237,3,1,out_of_possession,possession_outcome,possession_outcome,l,0.41028571128845200,0.41028571128845200,0.7245588302612310,0.7245588302612310,,,possession,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,BRAZIL,GABI NUNES,9,,
140980,504323,00:08:24,504323,678,1884881,480150,238,4,1,in_possession,possession_outcome,possession_outcome,r,0.3089523911476140,0.6910476088523870,0.8829411864280700,0.11705882102251100,,,possession,possession_complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,ARGENTINA,VANINA PREININGER,5,,
140980,504332,00:08:24,504332,679,1884881,461591,239,2,1,in_possession,receiving_possession,reception,r,0.3170476257801060,0.6829524040222170,0.9147058725357060,0.08529412001371380,pass,,,,,,,,indirect_pressure,,,,,,,,,,,,,,,,,,,inside,in_front,,2,,,,,,,,,,v1.1,ARGENTINA,JULIETA CRUZ,4,,
140980,505547,00:08:25,505547,680,1884881,277429,240,1,1,in_possession,offering_to_receive,offer,r,0.23885715007782000,0.7611428499221800,0.4942646920681,0.5057352781295780,,,,,,,,,,from_final_unit,,,,,,,,,,,,,,in_behind,2,,,inside,in_behind,,2,509191,0.1434600055217740,0.8565399646759030,0.15399999916553500,0.8460000157356260,0.5628600120544430,0.43713998794555700,0.5551470518112180,0.44485294818878200,v1.1,ARGENTINA,MARIANA LARROQUETTE,19,,
140980,505740,00:08:25,505740,681,1882881,296322,241,1,1,out_of_possession,defensive_pressure,pressing,l,0.279619038105011,0.279619038105011,0.9095588326454160,0.9095588326454160,,,,,,,,from_behind,indirect_pressure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,BRAZIL,RAFAELLE,4,,
140980,507105,00:08:27,507105,682,1884881,461591,239,3,1,in_possession,distribution,cross,r,0.2112381011247640,0.7887619137763980,0.9451470375061040,0.054852940142154700,,461589,,possession_complete,,,right_foot,,indirect_pressure,outswing,early,,,,,,,,,,,,,,,,no_line_break,,,,,,0.2112381011247640,0.7887619137763980,0.15276190638542200,0.8472381234169010,0.9451470375061040,0.054852940142154700,0.6173529624938970,0.3826470673084260,v1.1,ARGENTINA,JULIETA CRUZ,4,CELESTE DOS SANTOS,18
140980,507128,00:08:27,507128,683,1882881,296322,241,2,1,out_of_possession,possession_outcome,possession_outcome,l,0.2072380930185320,0.2072380930185320,0.9083823561668400,0.9083823561668400,,,possession,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,BRAZIL,RAFAELLE,4,,
140980,509191,00:08:29,509191,684,1884881,277429,240,2,1,in_possession,possession_outcome,possession_outcome,r,0.15399999916553500,0.8460000157356260,0.5551470518112180,0.44485294818878200,,,attacking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,ARGENTINA,MARIANA LARROQUETTE,19,,
140980,509727,00:08:29,509727,685,1884881,461591,239,4,1,in_possession,possession_outcome,possession_outcome,r,0.15276190638542200,0.8472381234169010,0.6173529624938970,0.3826470673084260,,,possession,possession_complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,ARGENTINA,JULIETA CRUZ,4,,
140980,509742,00:08:29,509742,686,1884881,461589,242,1,1,in_possession,offering_to_receive,no_offer,r,0.1723809540271760,0.8276190757751470,0.35647058486938500,0.6435294151306150,,,,,,,,,,,,,,,,,,,,,,,,no_movement,2,,,,,,2,509742,,,,,,,,,v1.1,ARGENTINA,CELESTE DOS SANTOS,18,,
140980,509742,00:08:29,509742,687,1884881,461589,242,2,1,in_possession,receiving_possession,reception,r,0.1723809540271760,0.8276190757751470,0.35647058486938500,0.6435294151306150,cross,,,,,,,,no_pressure,,,,,,,,,,,,,,,,,,,inside,between_1_2,,2,,,,,,,,,,v1.1,ARGENTINA,CELESTE DOS SANTOS,18,,
140980,509903,00:08:29,509903,688,1882881,359269,243,1,1,out_of_possession,defensive_pressure,pressing,l,0.13742856681346900,0.13742856681346900,0.411176472902298,0.411176472902298,,,,,,,,shown_outside,indirect_pressure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.1,BRAZIL,GABI PORTILHO,18,,
