"match_id","match_run_time_in_ms","match_run_time","match_time_in_ms","event_id","team_id","from_player_id","player_seq_id","event_order","half_time","category","event_type","event","side","x","x_mirrored","y","y_mirrored","action_type","to_player_id","sequence_type","outcome","outcome_additional","opposition_touch","body_type","direction","pressure","style","style_additional","frame_location","game_state","game_period","game_period_additional","game_involvement","origin","origin_additional","save_type","save_detail","stance","x_frame","y_frame","movement","offering_to_receive_total_units","line_break_direction","line_break_outcome","team_shape","team_unit","team_units_broken","total_team_units","event_end_time_in_ms","x_location_start","x_location_start_mirrored","x_location_end","x_location_end_mirrored","y_location_start","y_location_start_mirrored","y_location_end","y_location_end_mirrored","version","team_name","from_player_name","from_player_shirt_number","to_player_name","to_player_shirt_number"
140964,2793717,"00:46:33",2793717,3013,1882884,397281,982,1,1,"in_possession","offering_to_receive","offer","r",0.5733644962310791,0.4266355037689209,0.6220290064811707,0.37797102332115173,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","inside","in_front","",2,2796237,0.6221799850463867,0.3778200149536133,0.4844859838485718,0.5155140161514282,0.5597900152206421,0.4402099847793579,0.7056521773338318,0.2943478226661682,"v1.1","USA","NAOMI GIRMA",4,"",""
140964,2794107,"00:46:34",2794107,3014,1882884,300533,981,3,1,"in_possession","distribution","pass","r",0.5555140376091003,0.44448599219322205,0.1484057903289795,0.8515942096710205,"",397281,"","possession_complete","","","right_foot","","no_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.5555140376091003,0.44448599219322205,0.4770093560218811,0.5229906439781189,0.1484057903289795,0.8515942096710205,0.7137681245803833,0.2862318754196167,"v1.1","USA","CRYSTAL DUNN",19,"NAOMI GIRMA",4
140964,2794159,"00:46:34",2794159,3015,1884881,461594,980,3,1,"out_of_possession","possession_outcome","possession_outcome","l",0.49822428822517395,0.49822428822517395,0.239130437374115,0.239130437374115,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ROMINA NUNEZ",7,"",""
140964,2796237,"00:46:36",2796237,3016,1882884,397281,982,2,1,"in_possession","receiving_possession","reception","r",0.4844859838485718,0.5155140161514282,0.7056521773338318,0.2943478226661682,"pass","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","in_front","",2,"","","","","","","","","","v1.1","USA","NAOMI GIRMA",4,"",""
140964,2796259,"00:46:36",2796259,3017,1882884,300533,981,4,1,"in_possession","possession_outcome","possession_outcome","r",0.4770093560218811,0.5229906439781189,0.7137681245803833,0.2862318754196167,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","CRYSTAL DUNN",19,"",""
140964,2799097,"00:46:39",2799097,3018,1882884,397281,982,3,1,"in_possession","distribution","pass","r",0.46532711386680603,0.5346729159355164,0.7686956524848938,0.2313043475151062,"",443189,"","possession_complete","","","left_foot","","no_pressure","push","","","","","","","","","","","","","","","","over","line_break_complete","inside","","1",2,"",0.46532711386680603,0.5346729159355164,0.2227102816104889,0.7772897481918335,0.7686956524848938,0.2313043475151062,0.6302898526191711,0.36971014738082886,"v1.1","USA","NAOMI GIRMA",4,"KORBIN ALBERT",15
140964,2800049,"00:46:40",2800049,3019,1884881,277429,983,1,1,"out_of_possession","defensive_pressure","pushing_on","l",0.3414018750190735,0.3414018750190735,0.8942028880119324,0.8942028880119324,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","MARIANA LARROQUETTE",19,"",""
140964,2800389,"00:46:40",2800389,3020,1882884,443189,984,1,1,"in_possession","offering_to_receive","no_offer","r",0.3686915934085846,0.6313084363937378,0.9339130520820618,0.06608695536851883,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","",2,2800389,"","","","","","","","","v1.1","USA","KORBIN ALBERT",15,"",""
140964,2800389,"00:46:40",2800389,3021,1882884,443189,984,2,1,"in_possession","receiving_possession","reception","r",0.3686915934085846,0.6313084363937378,0.9339130520820618,0.06608695536851883,"pass","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","between_1_2","",2,"","","","","","","","","","v1.1","USA","KORBIN ALBERT",15,"",""
140964,2800395,"00:46:40",2800395,3022,1882884,397281,982,4,1,"in_possession","possession_outcome","possession_outcome","r",0.2227102816104889,0.7772897481918335,0.6302898526191711,0.36971014738082886,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","NAOMI GIRMA",4,"",""
140964,2800460,"00:46:40",2800460,3023,1884881,277429,983,2,1,"out_of_possession","defensive_pressure","pressing","l",0.32654204964637756,0.32654204964637756,0.8872463703155518,0.8872463703155518,"","","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","MARIANA LARROQUETTE",19,"",""
140964,2801892,"00:46:41",2801892,3024,1882884,443189,984,3,1,"in_possession","distribution","pass","r",0.3714018762111664,0.628598153591156,0.8744927644729614,0.12550725042819977,"","","","possession_incomplete","player_on_ball_error","","right_foot","","indirect_pressure","lofted","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.3714018762111664,0.628598153591156,0.28046730160713196,0.7195327281951904,0.8744927644729614,0.12550725042819977,0.5615941882133484,0.4384058117866516,"v1.1","USA","KORBIN ALBERT",15,"",""
140964,2802075,"00:46:42",2802075,3025,1884881,277429,983,3,1,"out_of_possession","possession_outcome","possession_outcome","l",0.30813083052635193,0.30813083052635193,0.8404347896575928,0.8404347896575928,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","MARIANA LARROQUETTE",19,"",""
140964,2804025,"00:46:44",2804025,3026,1882884,443189,984,4,1,"in_possession","possession_outcome","possession_outcome","r",0.28046730160713196,0.7195327281951904,0.5615941882133484,0.4384058117866516,"misplaced","","possession","possession_incomplete","player_on_ball_error","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","KORBIN ALBERT",15,"",""
140964,2804045,"00:46:44",2804045,3027,1884881,420328,985,1,1,"out_of_possession","defensive_event","clearance","l",0.2088785022497177,0.2088785022497177,0.4537681043148041,0.4537681043148041,"loose_ball_clearance","","","possession_won","","","head","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","MIRIAM MAYORGA",14,"",""
140964,2805072,"00:46:45",2805072,3028,1884881,420328,985,2,1,"out_of_possession","possession_outcome","possession_outcome","l",0.30841121077537537,0.30841121077537537,0.6143478155136108,0.6143478155136108,"","","possession","possession_won","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","MIRIAM MAYORGA",14,"",""
140964,2805084,"00:46:45",2805084,3029,1884881,461594,986,1,1,"in_possession","offering_to_receive","no_offer","l",0.319813072681427,0.319813072681427,0.4146376848220825,0.4146376848220825,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","",3,2805084,"","","","","","","","","v1.1","ARGENTINA","ROMINA NUNEZ",7,"",""
140964,2805084,"00:46:45",2805084,3030,1884881,461594,986,2,1,"in_possession","receiving_possession","reception","l",0.319813072681427,0.319813072681427,0.4146376848220825,0.4146376848220825,"clearance","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","between_1_2","",3,"","","","","","","","","","v1.1","ARGENTINA","ROMINA NUNEZ",7,"",""
140964,2805084,"00:46:45",2805084,3031,1884881,461594,986,3,1,"in_possession","distribution","pass","l",0.319813072681427,0.319813072681427,0.4146376848220825,0.4146376848220825,"",480150,"","possession_complete","","","head","","no_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.319813072681427,0.319813072681427,0.2875700891017914,0.2875700891017914,0.4146376848220825,0.4146376848220825,0.5949275493621826,0.5949275493621826,"v1.1","ARGENTINA","ROMINA NUNEZ",7,"VANINA PREININGER",5
140964,2805772,"00:46:45",2805772,3032,1884881,461594,986,4,1,"in_possession","possession_outcome","possession_outcome","l",0.2875700891017914,0.2875700891017914,0.5949275493621826,0.5949275493621826,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ROMINA NUNEZ",7,"",""
140964,2805787,"00:46:45",2805787,3033,1884881,480150,987,1,1,"in_possession","offering_to_receive","no_offer","l",0.30897197127342224,0.30897197127342224,0.5497101545333862,0.5497101545333862,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","",3,2805787,"","","","","","","","","v1.1","ARGENTINA","VANINA PREININGER",5,"",""
140964,2805787,"00:46:45",2805787,3034,1884881,480150,987,2,1,"in_possession","receiving_possession","reception","l",0.30897197127342224,0.30897197127342224,0.5497101545333862,0.5497101545333862,"pass","","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","","","","inside","between_1_2","",3,"","","","","","","","","","v1.1","ARGENTINA","VANINA PREININGER",5,"",""
140964,2805917,"00:46:45",2805917,3035,1882884,381352,988,1,1,"out_of_possession","defensive_pressure","pressing","r",0.32018691301345825,0.6798130869865417,0.604492723941803,0.39550724625587463,"","","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","ROSE LAVELLE",16,"",""
140964,2807075,"00:46:47",2807075,3036,1882884,381352,988,2,1,"out_of_possession","possession_outcome","possession_outcome","r",0.325514018535614,0.674485981464386,0.5605797171592712,0.43942028284072876,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","ROSE LAVELLE",16,"",""
140964,2807104,"00:46:47",2807104,3037,1884881,480150,987,3,1,"in_possession","distribution","pass","l",0.3206542134284973,0.3206542134284973,0.5356521606445312,0.5356521606445312,"",357671,"","possession_complete","","","left_foot","","indirect_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.3206542134284973,0.3206542134284973,0.16775700449943542,0.16775700449943542,0.5356521606445312,0.5356521606445312,0.505507230758667,0.505507230758667,"v1.1","ARGENTINA","VANINA PREININGER",5,"CAMILA GOMEZ ARES",17
140964,2807750,"00:46:47",2807750,3038,1884881,357671,989,1,1,"in_possession","offering_to_receive","no_offer","l",0.261214941740036,0.261214941740036,0.5463768243789673,0.5463768243789673,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","",3,2807750,"","","","","","","","","v1.1","ARGENTINA","CAMILA GOMEZ ARES",17,"",""
140964,2807750,"00:46:47",2807750,3039,1884881,357671,989,2,1,"in_possession","receiving_possession","reception","l",0.261214941740036,0.261214941740036,0.5463768243789673,0.5463768243789673,"pass","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","in_front","",3,"","","","","","","","","","v1.1","ARGENTINA","CAMILA GOMEZ ARES",17,"",""
140964,2807759,"00:46:47",2807759,3040,1884881,480150,987,4,1,"in_possession","possession_outcome","possession_outcome","l",0.16775700449943542,0.16775700449943542,0.505507230758667,0.505507230758667,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","VANINA PREININGER",5,"",""
140964,2807957,"00:46:47",2807957,3041,1882884,443202,990,1,1,"out_of_possession","defensive_pressure","pressing","r",0.25523364543914795,0.744766354560852,0.5965217351913452,0.4034782648086548,"","","","","","","","shown_inside","direct_pressure","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","JAEDYN SHAW",8,"",""
140964,2808512,"00:46:48",2808512,3042,1884881,420328,991,1,1,"in_possession","offering_to_receive","offer","l",0.24121494591236115,0.24121494591236115,0.3539130389690399,0.3539130389690399,"","","","","","","","","","","","","","","","","","","","","","","","in_front",3,"","","inside","in_front","",3,2810060,0.23653000593185425,0.23653000593185425,0.19121494889259338,0.19121494889259338,0.44415000081062317,0.44415000081062317,0.3026086986064911,0.3026086986064911,"v1.1","ARGENTINA","MIRIAM MAYORGA",14,"",""
140964,2809869,"00:46:49",2809869,3043,1882884,443202,990,2,1,"out_of_possession","possession_outcome","possession_outcome","r",0.24392522871494293,0.7560747861862183,0.6523188352584839,0.3476811647415161,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","JAEDYN SHAW",8,"",""
140964,2809894,"00:46:49",2809894,3044,1884881,357671,989,3,1,"in_possession","distribution","pass","l",0.30495327711105347,0.30495327711105347,0.5253623127937317,0.5253623127937317,"",330068,"","possession_complete","","","left_foot","","indirect_pressure","push","","","","","","","","","","","","","","","","over","line_break_complete","outside","","1",3,"",0.30495327711105347,0.30495327711105347,0.37392523884773254,0.37392523884773254,0.5253623127937317,0.5253623127937317,0.8695651888847351,0.8695651888847351,"v1.1","ARGENTINA","CAMILA GOMEZ ARES",17,"LAURINA OLIVEROS",12
140964,2810060,"00:46:50",2810060,3045,1884881,420328,991,2,1,"in_possession","possession_outcome","possession_outcome","l",0.19121494889259338,0.19121494889259338,0.3026086986064911,0.3026086986064911,"","","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","MIRIAM MAYORGA",14,"",""
140964,2811024,"00:46:51",2811024,3046,1882884,302753,992,1,1,"out_of_possession","defensive_pressure","pushing_on","r",0.1312149465084076,0.86878502368927,0.535797119140625,0.4642029106616974,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","ALEX MORGAN",7,"",""
140964,2811955,"00:46:51",2811955,3047,1884881,420328,993,1,1,"in_possession","offering_to_receive","offer","l",0.16289719939231873,0.16289719939231873,0.32739129662513733,0.32739129662513733,"","","","","","","","","","","","","","","","","","","","","","","","in_front",3,"","","outside","in_front","",3,2813605,0.16077999770641327,0.16077999770641327,0.19514018297195435,0.19514018297195435,0.21634000539779663,0.21634000539779663,0.3750724494457245,0.3750724494457245,"v1.1","ARGENTINA","MIRIAM MAYORGA",14,"",""
140964,2812247,"00:46:52",2812247,3048,1884881,357688,994,1,1,"in_possession","offering_to_receive","offer","l",0.16850467026233673,0.16850467026233673,0.7643478512763977,0.7643478512763977,"","","","","","","","","","","","","","","","","","","","","","","","in_front",3,"","","outside","in_front","",3,2813612,0.0919400006532669,0.0919400006532669,0.21112149953842163,0.21112149953842163,0.7648500204086304,0.7648500204086304,0.7794203162193298,0.7794203162193298,"v1.1","ARGENTINA","ALDANA COMETTI",6,"",""
140964,2812957,"00:46:52",2812957,3049,1884881,357671,989,4,1,"in_possession","possession_outcome","possession_outcome","l",0.37392523884773254,0.37392523884773254,0.8695651888847351,0.8695651888847351,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","CAMILA GOMEZ ARES",17,"",""
140964,2812957,"00:46:52",2812957,3050,1884881,330068,995,1,1,"in_possession","offering_to_receive","no_offer","l",0.05626168102025986,0.05626168102025986,0.5044927597045898,0.5044927597045898,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","",3,2812957,"","","","","","","","","v1.1","ARGENTINA","LAURINA OLIVEROS",12,"",""
140964,2812957,"00:46:52",2812957,3051,1884881,330068,995,2,1,"in_possession","receiving_possession","reception","l",0.05626168102025986,0.05626168102025986,0.5044927597045898,0.5044927597045898,"pass","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","outside","between_1_2","",3,"","","","","","","","","","v1.1","ARGENTINA","LAURINA OLIVEROS",12,"",""
140964,2812957,"00:46:52",2812957,3052,1884881,330068,995,3,1,"in_possession","distribution","pass","l",0.05626168102025986,0.05626168102025986,0.5044927597045898,0.5044927597045898,"into",420334,"","possession_complete","","","right_foot","","no_pressure","lofted","","","","","","","","","","","","","","","","over","line_break_complete","inside","","2",3,"",0.05626168102025986,0.05626168102025986,0.5081308484077454,0.5081308484077454,0.5044927597045898,0.5044927597045898,0.8682608604431152,0.8682608604431152,"v1.1","ARGENTINA","LAURINA OLIVEROS",12,"ELIANA STABILE",3
140964,2812959,"00:46:52",2812959,3053,1882884,302753,992,2,1,"out_of_possession","possession_outcome","possession_outcome","r",0.1577570140361786,0.8422430157661438,0.5940579771995544,0.40594202280044556,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","ALEX MORGAN",7,"",""
140964,2813605,"00:46:53",2813605,3054,1884881,420328,993,2,1,"in_possession","possession_outcome","possession_outcome","l",0.19514018297195435,0.19514018297195435,0.3750724494457245,0.3750724494457245,"","","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","MIRIAM MAYORGA",14,"",""
140964,2813612,"00:46:53",2813612,3055,1884881,357688,994,2,1,"in_possession","possession_outcome","possession_outcome","l",0.21112149953842163,0.21112149953842163,0.7794203162193298,0.7794203162193298,"","","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ALDANA COMETTI",6,"",""
140964,2814724,"00:46:54",2814724,3056,1882884,443189,996,1,1,"out_of_possession","defensive_pressure","pushing_on","r",0.44037383794784546,0.5596261620521545,0.8828985691070557,0.11710144579410553,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","KORBIN ALBERT",15,"",""
140964,2816032,"00:46:56",2816032,3057,1884881,330068,995,4,1,"in_possession","possession_outcome","possession_outcome","l",0.5081308484077454,0.5081308484077454,0.8682608604431152,0.8682608604431152,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","LAURINA OLIVEROS",12,"",""
140964,2816035,"00:46:56",2816035,3058,1884881,420334,997,1,1,"in_possession","offering_to_receive","no_offer","l",0.5042990446090698,0.5042990446090698,0.8813043236732483,0.8813043236732483,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","",3,2816035,"","","","","","","","","v1.1","ARGENTINA","ELIANA STABILE",3,"",""
140964,2816035,"00:46:56",2816035,3059,1884881,420334,997,2,1,"in_possession","receiving_possession","reception","l",0.5042990446090698,0.5042990446090698,0.8813043236732483,0.8813043236732483,"pass","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","between_2_3","",3,"","","","","","","","","","v1.1","ARGENTINA","ELIANA STABILE",3,"",""
140964,2816052,"00:46:56",2816052,3060,1882884,443189,996,2,1,"out_of_possession","defensive_pressure","pressing","r",0.4881308376789093,0.5118691325187683,0.8791304230690002,0.12086956202983856,"","","","","","","","shown_outside","direct_pressure","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","KORBIN ALBERT",15,"",""
140964,2822040,"00:47:02",2822040,3061,1884881,461595,998,1,1,"in_possession","offering_to_receive","offer","l",0.748411238193512,0.748411238193512,0.7102898359298706,0.7102898359298706,"","","","","","","","","","from_final_unit","","","","","","","","","","","","","","in_behind",2,"","","inside","in_behind","",2,2823355,0.8220400214195251,0.8220400214195251,0.7402803897857666,0.7402803897857666,0.7656199932098389,0.7656199932098389,0.6828985214233398,0.6828985214233398,"v1.1","ARGENTINA","ESTEFANIA PALOMAR",9,"",""
140964,2822519,"00:47:02",2822519,3062,1882884,443189,996,3,1,"out_of_possession","possession_outcome","possession_outcome","r",0.6634579300880432,0.3365420699119568,0.8028985261917114,0.1971014440059662,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","KORBIN ALBERT",15,"",""
140964,2822595,"00:47:02",2822595,3063,1884881,420334,997,3,1,"in_possession","distribution","pass","l",0.7004672884941101,0.7004672884941101,0.8026086688041687,0.8026086688041687,"",277429,"","possession_complete","","","left_foot","","indirect_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.7004672884941101,0.7004672884941101,0.543271005153656,0.543271005153656,0.8026086688041687,0.8026086688041687,0.8133333325386047,0.8133333325386047,"v1.1","ARGENTINA","ELIANA STABILE",3,"MARIANA LARROQUETTE",19
140964,2823355,"00:47:03",2823355,3064,1884881,461595,998,2,1,"in_possession","possession_outcome","possession_outcome","l",0.7402803897857666,0.7402803897857666,0.6828985214233398,0.6828985214233398,"","","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ESTEFANIA PALOMAR",9,"",""
140964,2823572,"00:47:03",2823572,3065,1882884,443202,999,1,1,"out_of_possession","defensive_pressure","pushing_on","r",0.6414953470230103,0.35850468277931213,0.8927536010742188,0.10724637657403946,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","JAEDYN SHAW",8,"",""
140964,2825280,"00:47:05",2825280,3066,1882884,443202,999,2,1,"out_of_possession","possession_outcome","possession_outcome","r",0.6322429776191711,0.36775702238082886,0.8734782338142395,0.1265217363834381,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","JAEDYN SHAW",8,"",""
140964,2825307,"00:47:05",2825307,3067,1884881,420334,997,4,1,"in_possession","possession_outcome","possession_outcome","l",0.543271005153656,0.543271005153656,0.8133333325386047,0.8133333325386047,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ELIANA STABILE",3,"",""
140964,2825307,"00:47:05",2825307,3068,1884881,277429,1000,1,1,"in_possession","offering_to_receive","no_offer","l",0.6867289543151855,0.6867289543151855,0.9286956787109375,0.9286956787109375,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","",3,2825307,"","","","","","","","","v1.1","ARGENTINA","MARIANA LARROQUETTE",19,"",""
140964,2825307,"00:47:05",2825307,3069,1884881,277429,1000,2,1,"in_possession","receiving_possession","reception","l",0.6867289543151855,0.6867289543151855,0.9286956787109375,0.9286956787109375,"pass","","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","","","","outside","in_front","",3,"","","","","","","","","","v1.1","ARGENTINA","MARIANA LARROQUETTE",19,"",""
140964,2825340,"00:47:05",2825340,3070,1884881,277429,1000,3,1,"in_possession","distribution","pass","l",0.687476634979248,0.687476634979248,0.9269565343856812,0.9269565343856812,"",357671,"","possession_complete","","","right_foot","","indirect_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.687476634979248,0.687476634979248,0.5287850499153137,0.5287850499153137,0.9269565343856812,0.9269565343856812,0.8618840575218201,0.8618840575218201,"v1.1","ARGENTINA","MARIANA LARROQUETTE",19,"CAMILA GOMEZ ARES",17
140964,2827057,"00:47:07",2827057,3071,1884881,357671,1001,1,1,"in_possession","offering_to_receive","no_offer","l",0.55467289686203,0.55467289686203,0.8372463583946228,0.8372463583946228,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","",3,2827057,"","","","","","","","","v1.1","ARGENTINA","CAMILA GOMEZ ARES",17,"",""
140964,2827057,"00:47:07",2827057,3072,1884881,357671,1001,2,1,"in_possession","receiving_possession","reception","l",0.55467289686203,0.55467289686203,0.8372463583946228,0.8372463583946228,"pass","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","outside","in_front","",3,"","","","","","","","","","v1.1","ARGENTINA","CAMILA GOMEZ ARES",17,"",""
140964,2827074,"00:47:07",2827074,3073,1884881,277429,1000,4,1,"in_possession","possession_outcome","possession_outcome","l",0.5287850499153137,0.5287850499153137,0.8618840575218201,0.8618840575218201,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","MARIANA LARROQUETTE",19,"",""
140964,2827162,"00:47:07",2827162,3074,1884881,461591,1002,1,1,"in_possession","offering_to_receive","offer","l",0.5605607628822327,0.5605607628822327,0.22014492750167847,0.22014492750167847,"","","","","","","","","","","","","","","","","","","","","","","","in_front",3,"","","outside","between_1_2","",3,2832092,0.5743200182914734,0.5743200182914734,0.5566354990005493,0.5566354990005493,0.1352500021457672,0.1352500021457672,0.20956522226333618,0.20956522226333618,"v1.1","ARGENTINA","JULIETA CRUZ",4,"",""
140964,2828705,"00:47:08",2828705,3075,1882884,381352,1003,1,1,"out_of_possession","defensive_pressure","pressing","r",0.5506542325019836,0.44934579730033875,0.8147826194763184,0.18521739542484283,"","","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","ROSE LAVELLE",16,"",""
140964,2830297,"00:47:10",2830297,3076,1882884,381352,1003,2,1,"out_of_possession","possession_outcome","possession_outcome","r",0.5299065709114075,0.4700934588909149,0.8349275588989258,0.1650724709033966,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","ROSE LAVELLE",16,"",""
140964,2830299,"00:47:10",2830299,3077,1884881,357671,1001,3,1,"in_possession","distribution","pass","l",0.5805607438087463,0.5805607438087463,0.8202898502349854,0.8202898502349854,"",357688,"","possession_complete","","","right_foot","","indirect_pressure","push","","","","","","","","","","","","","","","","over","line_break_complete","inside","","2",3,"",0.5805607438087463,0.5805607438087463,0.7269158959388733,0.7269158959388733,0.8202898502349854,0.8202898502349854,0.8137680888175964,0.8137680888175964,"v1.1","ARGENTINA","CAMILA GOMEZ ARES",17,"ALDANA COMETTI",6
140964,2831169,"00:47:11",2831169,3078,1884881,357688,1004,1,1,"in_possession","offering_to_receive","no_offer","l",0.5001869201660156,0.5001869201660156,0.8697101473808289,0.8697101473808289,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","",3,2831169,"","","","","","","","","v1.1","ARGENTINA","ALDANA COMETTI",6,"",""
140964,2831169,"00:47:11",2831169,3079,1884881,357688,1004,2,1,"in_possession","receiving_possession","reception","l",0.5001869201660156,0.5001869201660156,0.8697101473808289,0.8697101473808289,"pass","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","between_2_3","",3,"","","","","","","","","","v1.1","ARGENTINA","ALDANA COMETTI",6,"",""
140964,2831212,"00:47:11",2831212,3080,1884881,357671,1001,4,1,"in_possession","possession_outcome","possession_outcome","l",0.7269158959388733,0.7269158959388733,0.8137680888175964,0.8137680888175964,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","CAMILA GOMEZ ARES",17,"",""
140964,2832092,"00:47:12",2832092,3081,1884881,461591,1002,2,1,"in_possession","possession_outcome","possession_outcome","l",0.5566354990005493,0.5566354990005493,0.20956522226333618,0.20956522226333618,"","","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","JULIETA CRUZ",4,"",""
140964,2832290,"00:47:12",2832290,3082,1884881,480150,1005,1,1,"in_possession","offering_to_receive","offer","l",0.5735514163970947,0.5735514163970947,0.648840606212616,0.648840606212616,"","","","","","","","","","","","","","","","","","","","","","","","in_front",3,"","","outside","in_front","",3,2833819,0.575160026550293,0.575160026550293,0.5990654230117798,0.5990654230117798,0.6668400168418884,0.6668400168418884,0.6357970833778381,0.6357970833778381,"v1.1","ARGENTINA","VANINA PREININGER",5,"",""
140964,2833002,"00:47:13",2833002,3083,1882884,381352,1006,1,1,"out_of_possession","defensive_pressure","pressing","r",0.5437383055686951,0.45626169443130493,0.8199999928474426,0.18000000715255737,"","","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","ROSE LAVELLE",16,"",""
140964,2833595,"00:47:13",2833595,3084,1882884,381352,1006,2,1,"out_of_possession","possession_outcome","possession_outcome","r",0.5554205775260925,0.44457945227622986,0.8111594319343567,0.1888405829668045,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","ROSE LAVELLE",16,"",""
