"match_id","match_run_time_in_ms","match_run_time","match_time_in_ms","event_id","team_id","from_player_id","player_seq_id","event_order","half_time","category","event_type","event","side","x","x_mirrored","y","y_mirrored","action_type","to_player_id","sequence_type","outcome","outcome_additional","opposition_touch","body_type","direction","pressure","style","style_additional","frame_location","game_state","game_period","game_period_additional","game_involvement","origin","origin_additional","save_type","save_detail","stance","x_frame","y_frame","movement","offering_to_receive_total_units","line_break_direction","line_break_outcome","team_shape","team_unit","team_units_broken","total_team_units","event_end_time_in_ms","x_location_start","x_location_start_mirrored","x_location_end","x_location_end_mirrored","y_location_start","y_location_start_mirrored","y_location_end","y_location_end_mirrored","version","team_name","from_player_name","from_player_shirt_number","to_player_name","to_player_shirt_number"
140961,374888,"00:06:14",374856,484,1884881,461594,171,2,1,"out_of_possession","defensive_pressure","pressing","l",0.12420560419559479,0.12420560419559479,0.150289848446846,0.150289848446846,"","","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ROMINA NUNEZ",7,"",""
140961,374897,"00:06:14",374865,485,1883724,397030,170,4,1,"in_possession","possession_outcome","possession_outcome","r",0.08990654349327087,0.9100934863090515,0.0669565200805664,0.9330434799194336,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","MEXICO","JACQUELINE OVALLE",11,"",""
140961,374927,"00:06:14",374895,486,1883724,387196,173,1,1,"in_possession","offering_to_receive","no_offer","r",0.09663551300764084,0.9033644795417786,0.0623188391327858,0.9376811385154724,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","",2,374927,"","","","","","","","","v1.1","MEXICO","MARIA SANCHEZ",7,"",""
140961,374927,"00:06:14",374895,487,1883724,387196,173,2,1,"in_possession","receiving_possession","reception","r",0.09663551300764084,0.9033644795417786,0.0623188391327858,0.9376811385154724,"pass","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","outside","between_1_2","",2,"","","","","","","","","","v1.1","MEXICO","MARIA SANCHEZ",7,"",""
140961,377683,"00:06:17",377651,488,1884881,461594,171,3,1,"out_of_possession","possession_outcome","possession_outcome","l",0.06514018774032593,0.06514018774032593,0.1055072471499443,0.1055072471499443,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ROMINA NUNEZ",7,"",""
140961,377718,"00:06:17",377686,489,1884881,461591,172,3,1,"out_of_possession","defensive_event","tackle","l",0.04943925142288208,0.04943925142288208,0.1350724697113037,0.1350724697113037,"standing","","","possession_interrupted","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","JULIETA CRUZ",4,"",""
140961,377723,"00:06:17",377691,490,1883724,387196,173,3,1,"in_possession","possession_outcome","possession_outcome","r",0.05411215126514435,0.9458878636360168,0.10608695447444916,0.8939130306243896,"tackled","","possession","possession_lost","defensive_event","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","MEXICO","MARIA SANCHEZ",7,"",""
140961,378947,"00:06:18",378915,491,1884881,461591,172,4,1,"out_of_possession","possession_outcome","possession_outcome","l",0.027570093050599098,0.027570093050599098,0.10869564861059189,0.10869564861059189,"","","possession","possession_interrupted","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","JULIETA CRUZ",4,"",""
140961,378947,"00:06:18",378915,492,1884881,461591,174,1,1,"in_contest","possession_contest","duel","l",0.03336448594927788,0.03336448594927788,0.12449275702238083,0.12449275702238083,"","","","possession_retained","won","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","JULIETA CRUZ",4,"",""
140961,378980,"00:06:18",378948,493,1883724,387196,175,1,1,"in_contest","possession_contest","duel","r",0.02485981397330761,0.9751402139663696,0.12434782832860947,0.8756521940231323,"","","","opposition_retained","lost","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","MEXICO","MARIA SANCHEZ",7,"",""
140961,379865,"00:06:19",379833,494,1884881,461591,174,2,1,"in_possession","receiving_possession","reception","l",0.03448598086833954,0.03448598086833954,0.11347825825214386,0.11347825825214386,"possession_contest","","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","","","","outside","in_front","",3,"","","","","","","","","","v1.1","ARGENTINA","JULIETA CRUZ",4,"",""
140961,379897,"00:06:19",379865,495,1883724,387196,175,2,1,"in_contest","possession_outcome","possession_outcome","r",0.03672897070646286,0.9632710218429565,0.09608695656061172,0.9039130210876465,"","","possession","opposition_retained","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","MEXICO","MARIA SANCHEZ",7,"",""
140961,380815,"00:06:20",380783,496,1883724,302322,176,1,1,"out_of_possession","defensive_pressure","pushing_on","r",0.14841121435165405,0.851588785648346,0.40550723671913147,0.5944927334785461,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","MEXICO","STEPHANY MAYOR",10,"",""
140961,380840,"00:06:20",380808,497,1884881,461591,174,3,1,"in_possession","distribution","pass","l",0.054859813302755356,0.054859813302755356,0.11362318694591522,0.11362318694591522,"",480150,"","possession_complete","","","right_foot","","indirect_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.054859813302755356,0.054859813302755356,0.11467289924621582,0.11467289924621582,0.11362318694591522,0.11362318694591522,0.23086956143379211,0.23086956143379211,"v1.1","ARGENTINA","JULIETA CRUZ",4,"VANINA PREININGER",5
140961,382518,"00:06:22",382486,498,1884881,461591,174,4,1,"in_possession","possession_outcome","possession_outcome","l",0.11467289924621582,0.11467289924621582,0.23086956143379211,0.23086956143379211,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","JULIETA CRUZ",4,"",""
140961,382518,"00:06:22",382486,499,1883724,302322,176,2,1,"out_of_possession","possession_outcome","possession_outcome","r",0.14822429418563843,0.8517757058143616,0.3398550748825073,0.6601449251174927,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","MEXICO","STEPHANY MAYOR",10,"",""
140961,382530,"00:06:22",382498,500,1884881,480150,177,1,1,"in_possession","offering_to_receive","no_offer","l",0.12280374020338058,0.12280374020338058,0.27347826957702637,0.27347826957702637,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","",3,382530,"","","","","","","","","v1.1","ARGENTINA","VANINA PREININGER",5,"",""
140961,382530,"00:06:22",382498,501,1884881,480150,177,2,1,"in_possession","receiving_possession","reception","l",0.12280374020338058,0.12280374020338058,0.27347826957702637,0.27347826957702637,"pass","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","in_front","",3,"","","","","","","","","","v1.1","ARGENTINA","VANINA PREININGER",5,"",""
140961,382530,"00:06:22",382498,502,1884881,480150,177,3,1,"in_possession","distribution","pass","l",0.12280374020338058,0.12280374020338058,0.27347826957702637,0.27347826957702637,"","","","possession_incomplete","player_on_ball_error","","right_foot","","no_pressure","lofted","","","","","","","","","","","","","","","","over","line_break_incomplete","inside","","1-2",3,"",0.12280374020338058,0.12280374020338058,0.5414018630981445,0.5414018630981445,0.27347826957702637,0.27347826957702637,0.21666666865348816,0.21666666865348816,"v1.1","ARGENTINA","VANINA PREININGER",5,"",""
140961,387417,"00:06:27",387385,503,1883724,381454,178,1,1,"in_possession","offering_to_receive","offer","r",0.39682242274284363,0.603177547454834,0.4033333361148834,0.596666693687439,"","","","","","","","","","","","","","","","","","","","","","","","in_front",2,"","","inside","in_front","",2,390465,0.4394899904727936,0.5605100393295288,0.4420560896396637,0.5579439401626587,0.42219001054763794,0.5778099894523621,0.4108695685863495,0.5891304612159729,"v1.1","MEXICO","ALEXIA DELGADO",8,"",""
140961,387745,"00:06:27",387713,504,1883724,377867,179,1,1,"in_possession","offering_to_receive","no_offer","r",0.5514953136444092,0.4485046863555908,0.2386956512928009,0.7613043189048767,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","",2,387745,"","","","","","","","","v1.1","MEXICO","REBECA BERNAL",4,"",""
140961,387745,"00:06:27",387713,505,1883724,377867,179,2,1,"in_possession","receiving_possession","reception","r",0.5514953136444092,0.4485046863555908,0.2386956512928009,0.7613043189048767,"loose_ball","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","outside","in_front","",2,"","","","","","","","","","v1.1","MEXICO","REBECA BERNAL",4,"",""
140961,387750,"00:06:27",387718,506,1884881,480150,177,4,1,"in_possession","possession_outcome","possession_outcome","l",0.5414018630981445,0.5414018630981445,0.21666666865348816,0.21666666865348816,"misplaced","","possession","possession_incomplete","player_on_ball_error","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","VANINA PREININGER",5,"",""
140961,389273,"00:06:29",389241,507,1883724,377867,179,3,1,"in_possession","distribution","pass","r",0.5329906344413757,0.4670093357563019,0.25724637508392334,0.7427536249160767,"",381454,"","possession_complete","","","right_foot","","no_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.5329906344413757,0.4670093357563019,0.44523364305496216,0.5547663569450378,0.25724637508392334,0.7427536249160767,0.3840579688549042,0.6159420013427734,"v1.1","MEXICO","REBECA BERNAL",4,"ALEXIA DELGADO",8
140961,389905,"00:06:29",389873,508,1883724,302322,180,1,1,"in_possession","offering_to_receive","offer","r",0.3179439306259155,0.6820560693740845,0.30507245659828186,0.6949275135993958,"","","","","","","","","","","","","","","","","","","","","","","","in_to_out",2,"","","inside","between_1_2","",2,392822,0.33886000514030457,0.661139965057373,0.3548597991466522,0.6451401710510254,0.3167499899864197,0.6832500100135803,0.2920289933681488,0.7079710364341736,"v1.1","MEXICO","STEPHANY MAYOR",10,"",""
140961,390442,"00:06:30",390410,509,1883724,377867,179,4,1,"in_possession","possession_outcome","possession_outcome","r",0.44523364305496216,0.5547663569450378,0.3840579688549042,0.6159420013427734,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","MEXICO","REBECA BERNAL",4,"",""
140961,390465,"00:06:30",390433,510,1883724,381454,178,2,1,"in_possession","receiving_possession","reception","r",0.4420560896396637,0.5579439401626587,0.4108695685863495,0.5891304612159729,"pass","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","in_front","",3,"","","","","","","","","","v1.1","MEXICO","ALEXIA DELGADO",8,"",""
140961,392207,"00:06:32",392175,511,1883724,381454,178,3,1,"in_possession","distribution","pass","r",0.4365420639514923,0.5634579658508301,0.4528985619544983,0.5471014380455017,"",397314,"","possession_complete","","","right_foot","","no_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.4365420639514923,0.5634579658508301,0.45420560240745544,0.5457943677902222,0.4528985619544983,0.5471014380455017,0.7733333110809326,0.2266666740179062,"v1.1","MEXICO","ALEXIA DELGADO",8,"KARINA RODRIGUEZ",3
140961,392822,"00:06:32",392790,512,1883724,302322,180,2,1,"in_possession","possession_outcome","possession_outcome","r",0.3548597991466522,0.6451401710510254,0.2920289933681488,0.7079710364341736,"","","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","MEXICO","STEPHANY MAYOR",10,"",""
140961,393045,"00:06:33",393013,513,1883724,250982,181,1,1,"in_possession","offering_to_receive","offer","r",0.2597196400165558,0.7402803897857666,0.6007246375083923,0.39927536249160767,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",3,"","","outside","between_2_3","",3,396518,0.2583500146865845,0.7416499853134155,0.26214954257011414,0.7378504872322083,0.7874000072479248,0.2125999927520752,0.7978261113166809,0.20217391848564148,"v1.1","MEXICO","CHARLYN CORRAL",19,"",""
140961,393523,"00:06:33",393491,514,1884881,420328,182,1,1,"out_of_possession","defensive_pressure","pushing_on","l",0.2619626224040985,0.2619626224040985,0.5805796980857849,0.5805796980857849,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","MIRIAM MAYORGA",14,"",""
140961,393860,"00:06:33",393828,515,1883724,381454,178,4,1,"in_possession","possession_outcome","possession_outcome","r",0.45420560240745544,0.5457943677902222,0.7733333110809326,0.2266666740179062,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","MEXICO","ALEXIA DELGADO",8,"",""
140961,393892,"00:06:33",393860,516,1883724,397314,183,1,1,"in_possession","offering_to_receive","no_offer","r",0.4610280394554138,0.5389719605445862,0.7843478322029114,0.21565216779708862,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","",2,393892,"","","","","","","","","v1.1","MEXICO","KARINA RODRIGUEZ",3,"",""
140961,393892,"00:06:33",393860,517,1883724,397314,183,2,1,"in_possession","receiving_possession","reception","r",0.4610280394554138,0.5389719605445862,0.7843478322029114,0.21565216779708862,"pass","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","in_front","",2,"","","","","","","","","","v1.1","MEXICO","KARINA RODRIGUEZ",3,"",""
140961,395247,"00:06:35",395215,518,1884881,420328,182,2,1,"out_of_possession","possession_outcome","possession_outcome","l",0.27056074142456055,0.27056074142456055,0.7018840312957764,0.7018840312957764,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","MIRIAM MAYORGA",14,"",""
140961,395652,"00:06:35",395620,519,1883724,397314,183,3,1,"in_possession","distribution","pass","r",0.4072897136211395,0.5927102565765381,0.8369565010070801,0.16304348409175873,"","","","possession_incomplete","defensive_event","","right_foot","","no_pressure","push","","","","","","","","","","","","","","","","around","line_break_incomplete","inside","","1",2,"",0.4072897136211395,0.5927102565765381,0.2744859755039215,0.7255139946937561,0.8369565010070801,0.16304348409175873,0.7743478417396545,0.22565217316150665,"v1.1","MEXICO","KARINA RODRIGUEZ",3,"",""
140961,396518,"00:06:36",396486,520,1883724,250982,181,2,1,"in_possession","possession_outcome","possession_outcome","r",0.26214954257011414,0.7378504872322083,0.7978261113166809,0.20217391848564148,"","","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","MEXICO","CHARLYN CORRAL",19,"",""
140961,396522,"00:06:36",396490,521,1883724,397314,183,4,1,"in_possession","possession_outcome","possession_outcome","r",0.2744859755039215,0.7255139946937561,0.7743478417396545,0.22565217316150665,"blocked","","possession","possession_incomplete","defensive_event","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","MEXICO","KARINA RODRIGUEZ",3,"",""
140961,396528,"00:06:36",396496,522,1884881,420328,184,1,1,"out_of_possession","defensive_event","block","l",0.27121496200561523,0.27121496200561523,0.7889854907989502,0.7889854907989502,"","","","possession_won","blocked_pass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","MIRIAM MAYORGA",14,"",""
140961,397177,"00:06:37",397145,523,1883724,250982,185,1,1,"out_of_possession","defensive_pressure","pushing_on","r",0.258317768573761,0.741682231426239,0.813043475151062,0.186956524848938,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","MEXICO","CHARLYN CORRAL",19,"",""
140961,397945,"00:06:37",397913,524,1883724,377867,186,1,1,"out_of_possession","defensive_pressure","pushing_on","r",0.4862616956233978,0.5137383341789246,0.5752173662185669,0.4247826039791107,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","MEXICO","REBECA BERNAL",4,"",""
140961,398593,"00:06:38",398561,525,1884881,420328,184,2,1,"out_of_possession","possession_outcome","possession_outcome","l",0.2968224287033081,0.2968224287033081,0.7863768339157104,0.7863768339157104,"","","possession","possession_won","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","MIRIAM MAYORGA",14,"",""
140961,398603,"00:06:38",398571,526,1884881,480150,187,1,1,"in_possession","offering_to_receive","no_offer","l",0.23495326936244965,0.23495326936244965,0.6757971048355103,0.6757971048355103,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","",3,398603,"","","","","","","","","v1.1","ARGENTINA","VANINA PREININGER",5,"",""
140961,398603,"00:06:38",398571,527,1884881,480150,187,2,1,"in_possession","receiving_possession","reception","l",0.23495326936244965,0.23495326936244965,0.6757971048355103,0.6757971048355103,"loose_ball","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","between_1_2","",3,"","","","","","","","","","v1.1","ARGENTINA","VANINA PREININGER",5,"",""
140961,398603,"00:06:38",398571,528,1884881,480150,187,3,1,"in_possession","distribution","pass","l",0.23495326936244965,0.23495326936244965,0.6757971048355103,0.6757971048355103,"",420334,"","possession_complete","","","left_foot","","no_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.23495326936244965,0.23495326936244965,0.2018691599369049,0.2018691599369049,0.6757971048355103,0.6757971048355103,0.8505797386169434,0.8505797386169434,"v1.1","ARGENTINA","VANINA PREININGER",5,"ELIANA STABILE",3
140961,398628,"00:06:38",398596,529,1883724,250982,185,2,1,"out_of_possession","possession_outcome","possession_outcome","r",0.24177570641040802,0.7582243084907532,0.7292753458023071,0.2707246243953705,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","MEXICO","CHARLYN CORRAL",19,"",""
140961,399755,"00:06:39",399723,530,1884881,420334,188,1,1,"in_possession","offering_to_receive","no_offer","l",0.19635513424873352,0.19635513424873352,0.859710156917572,0.859710156917572,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","",3,399755,"","","","","","","","","v1.1","ARGENTINA","ELIANA STABILE",3,"",""
140961,399755,"00:06:39",399723,531,1884881,420334,188,2,1,"in_possession","receiving_possession","reception","l",0.19635513424873352,0.19635513424873352,0.859710156917572,0.859710156917572,"pass","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","in_front","",3,"","","","","","","","","","v1.1","ARGENTINA","ELIANA STABILE",3,"",""
140961,399760,"00:06:39",399728,532,1884881,480150,187,4,1,"in_possession","possession_outcome","possession_outcome","l",0.2018691599369049,0.2018691599369049,0.8505797386169434,0.8505797386169434,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","VANINA PREININGER",5,"",""
140961,399937,"00:06:39",399905,533,1883724,397314,189,1,1,"out_of_possession","defensive_pressure","pushing_on","r",0.3804672956466675,0.6195327043533325,0.8966666460037231,0.10333333164453506,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","MEXICO","KARINA RODRIGUEZ",3,"",""
140961,400082,"00:06:40",400050,534,1883724,398137,190,1,1,"out_of_possession","defensive_pressure","pressing","r",0.27635514736175537,0.7236448526382446,0.8728985786437988,0.12710145115852356,"","","","","","","","neutral","indirect_pressure","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","MEXICO","KAREN LUNA",5,"",""
140961,400108,"00:06:40",400076,535,1884881,277429,191,1,1,"in_possession","offering_to_receive","offer","l",0.38448598980903625,0.38448598980903625,0.6675362586975098,0.6675362586975098,"","","","","","","","","","","","","","","","","","","","","","","","in_between",3,"","","inside","between_1_2","",3,402902,0.37588000297546387,0.37588000297546387,0.3821495473384857,0.3821495473384857,0.657260000705719,0.657260000705719,0.730289876461029,0.730289876461029,"v1.1","ARGENTINA","MARIANA LARROQUETTE",19,"",""
140961,400213,"00:06:40",400181,536,1884881,461597,192,1,1,"in_possession","offering_to_receive","offer","l",0.3260747790336609,0.3260747790336609,0.9352173805236816,0.9352173805236816,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",3,"","","outside","in_front","",3,402255,0.27702000737190247,0.27702000737190247,0.321121484041214,0.321121484041214,0.9553999900817871,0.9553999900817871,0.9766666889190674,0.9766666889190674,"v1.1","ARGENTINA","CHIARA SINGARELLA",20,"",""
140961,401285,"00:06:41",401253,537,1883724,397314,189,2,1,"out_of_possession","possession_outcome","possession_outcome","r",0.3790654242038727,0.6209346055984497,0.9157971143722534,0.08420290052890778,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","MEXICO","KARINA RODRIGUEZ",3,"",""
140961,401307,"00:06:41",401275,538,1884881,420334,188,3,1,"in_possession","distribution","pass","l",0.19242990016937256,0.19242990016937256,0.8621739149093628,0.8621739149093628,"",277429,"","possession_complete","","","left_foot","","no_pressure","lofted","","","","","","","","","","","","","","","","over","line_break_complete","inside","","1",2,"",0.19242990016937256,0.19242990016937256,0.36682242155075073,0.36682242155075073,0.8621739149093628,0.8621739149093628,0.7472463846206665,0.7472463846206665,"v1.1","ARGENTINA","ELIANA STABILE",3,"MARIANA LARROQUETTE",19
140961,401325,"00:06:41",401293,539,1883724,398137,190,2,1,"out_of_possession","possession_outcome","possession_outcome","r",0.24560748040676117,0.7543925046920776,0.8752173781394958,0.12478260695934296,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","MEXICO","KAREN LUNA",5,"",""
140961,402255,"00:06:42",402223,540,1884881,461597,192,2,1,"in_possession","possession_outcome","possession_outcome","l",0.321121484041214,0.321121484041214,0.9766666889190674,0.9766666889190674,"","","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","CHIARA SINGARELLA",20,"",""
140961,402853,"00:06:42",402821,541,1883724,377867,186,2,1,"out_of_possession","possession_outcome","possession_outcome","r",0.38794392347335815,0.6120560765266418,0.7098550796508789,0.2901449203491211,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","MEXICO","REBECA BERNAL",4,"",""
140961,402872,"00:06:42",402840,542,1884881,420334,188,4,1,"in_possession","possession_outcome","possession_outcome","l",0.36682242155075073,0.36682242155075073,0.7472463846206665,0.7472463846206665,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ELIANA STABILE",3,"",""
140961,402902,"00:06:42",402870,543,1884881,277429,191,2,1,"in_possession","receiving_possession","reception","l",0.3821495473384857,0.3821495473384857,0.730289876461029,0.730289876461029,"pass","","","","","","","","direct_pressure","","","","","","","","","","","","","","","","","","","inside","between_1_2","",2,"","","","","","","","","","v1.1","ARGENTINA","MARIANA LARROQUETTE",19,"",""
140961,402902,"00:06:42",402870,544,1884881,277429,191,3,1,"in_possession","distribution","pass","l",0.3821495473384857,0.3821495473384857,0.730289876461029,0.730289876461029,"",357671,"","possession_complete","","","right_foot","","direct_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.3821495473384857,0.3821495473384857,0.30766355991363525,0.30766355991363525,0.730289876461029,0.730289876461029,0.7530434727668762,0.7530434727668762,"v1.1","ARGENTINA","MARIANA LARROQUETTE",19,"CAMILA GOMEZ ARES",17
140961,403768,"00:06:43",403736,545,1884881,277429,191,4,1,"in_possession","possession_outcome","possession_outcome","l",0.30766355991363525,0.30766355991363525,0.7530434727668762,0.7530434727668762,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","MARIANA LARROQUETTE",19,"",""
140961,403787,"00:06:43",403755,546,1884881,357671,193,1,1,"in_possession","offering_to_receive","no_offer","l",0.31233644485473633,0.31233644485473633,0.7353622913360596,0.7353622913360596,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","",2,403787,"","","","","","","","","v1.1","ARGENTINA","CAMILA GOMEZ ARES",17,"",""
140961,403787,"00:06:43",403755,547,1884881,357671,193,2,1,"in_possession","receiving_possession","reception","l",0.31233644485473633,0.31233644485473633,0.7353622913360596,0.7353622913360596,"pass","","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","","","","inside","in_front","",2,"","","","","","","","","","v1.1","ARGENTINA","CAMILA GOMEZ ARES",17,"",""
140961,405883,"00:06:45",405851,548,1883724,381454,194,1,1,"in_possession","offering_to_receive","offer","r",0.24355140328407288,0.7564486265182495,0.7937681078910828,0.20623187720775604,"","","","","","","","","","in_front_of_final_unit","","","","","","","","","","","","","","in_behind",2,"","","inside","in_behind","",2,409652,0.11444000154733658,0.8855599761009216,0.07467290014028549,0.9253271222114563,0.7602300047874451,0.23976999521255493,0.800000011920929,0.20000000298023224,"v1.1","MEXICO","ALEXIA DELGADO",8,"",""
140961,406165,"00:06:46",406133,549,1883724,250982,195,1,1,"in_possession","offering_to_receive","no_offer","r",0.266915887594223,0.7330840826034546,0.8189855217933655,0.18101449310779572,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","",2,406165,"","","","","","","","","v1.1","MEXICO","CHARLYN CORRAL",19,"",""
140961,406165,"00:06:46",406133,550,1883724,250982,195,2,1,"in_possession","receiving_possession","reception","r",0.266915887594223,0.7330840826034546,0.8189855217933655,0.18101449310779572,"loose_ball","","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","","","","inside","between_1_2","",2,"","","","","","","","","","v1.1","MEXICO","CHARLYN CORRAL",19,"",""
140961,406165,"00:06:46",406133,551,1883724,250982,195,3,1,"in_possession","distribution","pass","r",0.266915887594223,0.7330840826034546,0.8189855217933655,0.18101449310779572,"",381454,"","possession_complete","","","right_foot","","indirect_pressure","lofted","","","","","","","","","","","","","","","","over","line_break_complete","inside","","3",3,"",0.266915887594223,0.7330840826034546,0.06579439342021942,0.9342055916786194,0.8189855217933655,0.18101449310779572,0.8028985261917114,0.1971014440059662,"v1.1","MEXICO","CHARLYN CORRAL",19,"ALEXIA DELGADO",8
140961,406227,"00:06:46",406195,552,1884881,357671,193,3,1,"in_possession","possession_outcome","possession_outcome","l",0.26355141401290894,0.26355141401290894,0.8244927525520325,0.8244927525520325,"miscontrol","","possession","possession_lost","player_on_ball_error","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","CAMILA GOMEZ ARES",17,"",""
140961,409640,"00:06:49",409608,553,1884881,420328,196,1,1,"out_of_possession","defensive_pressure","pressing","l",0.09093458205461502,0.09093458205461502,0.7882608771324158,0.7882608771324158,"","","","","","","","shown_outside","direct_pressure","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","MIRIAM MAYORGA",14,"",""
140961,409648,"00:06:49",409616,554,1884881,420334,197,1,1,"out_of_possession","defensive_pressure","pressing","l",0.10925233364105225,0.10925233364105225,0.8110144734382629,0.8110144734382629,"","","","","","","","from_behind","direct_pressure","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ELIANA STABILE",3,"",""
140961,409652,"00:06:49",409620,555,1883724,381454,194,2,1,"in_possession","receiving_possession","reception","r",0.07467290014028549,0.9253271222114563,0.800000011920929,0.20000000298023224,"pass","","","","","","","","direct_pressure","","","","","","","","","","","","","","","","","","","inside","in_behind","",3,"","","","","","","","","","v1.1","MEXICO","ALEXIA DELGADO",8,"",""
140961,409732,"00:06:49",409700,556,1883724,250982,195,4,1,"in_possession","possession_outcome","possession_outcome","r",0.06579439342021942,0.9342055916786194,0.8028985261917114,0.1971014440059662,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","MEXICO","CHARLYN CORRAL",19,"",""
